Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 3036, 84918, 127377000, 10.1903, 81877, 122815500, 9.82596, 0.0300035, 0.00226715, 0.0357542
7, 3035, 84918, 127377000, 10.1903, 81875, 122812500, 9.82603, 0.0246876, 0.00226754, 0.0357437
11, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
15, 3139, 84918, 127377000, 10.1903, 81769, 122653500, 9.81352, 0.0241616, 0.00226368, 0.0369694
19, 3037, 84918, 127377000, 10.1903, 81872, 122808000, 9.82579, 0.0246686, 0.00226847, 0.0357677
23, 3087, 84918, 127377000, 10.1903, 81824, 122736000, 9.81982, 0.0245124, 0.00227046, 0.0363557
27, 3039, 84918, 127377000, 10.1903, 81873, 122809500, 9.82554, 0.0248512, 0.00227061, 0.03579
31, 3050, 84918, 127377000, 10.1903, 81862, 122793000, 9.8242, 0.0247456, 0.00227124, 0.0359195
35, 3015, 84918, 127377000, 10.1903, 81897, 122845500, 9.82838, 0.0288529, 0.00226949, 0.0355073
39, 3067, 84918, 127377000, 10.1903, 81839, 122758500, 9.82223, 0.0300857, 0.00223953, 0.0361223
43, 2997, 84918, 127377000, 10.1903, 81909, 122863500, 9.83061, 0.0274195, 0.00227211, 0.0352979
47, 3922, 84918, 127377000, 10.1903, 80986, 121479000, 9.71953, 0.0270731, 0.00228343, 0.0461912
51, 2996, 84918, 127377000, 10.1903, 81912, 122868000, 9.83064, 0.0274336, 0.00227147, 0.0352852
55, 3054, 84918, 127377000, 10.1903, 81855, 122782500, 9.82373, 0.0252361, 0.00227506, 0.0359679
59, 3053, 84918, 127377000, 10.1903, 81856, 122784000, 9.82383, 0.0255149, 0.00227442, 0.0359561
63, 8244, 84918, 127377000, 10.1903, 76665, 114997500, 9.2009, 0.421236, 0.0024192, 0.0970922
67, 3019, 84918, 127377000, 10.1903, 81891, 122836500, 9.82799, 0.0242231, 0.00225198, 0.0355553
71, 3080, 84918, 127377000, 10.1903, 81831, 122746500, 9.82064, 0.0255004, 0.00227626, 0.0362733
75, 3093, 84918, 127377000, 10.1903, 81818, 122727000, 9.81905, 0.0253337, 0.002277, 0.0364264
79, 8136, 84918, 127377000, 10.1903, 76775, 115162500, 9.21381, 0.42162, 0.0024196, 0.095818
83, 3001, 84918, 127377000, 10.1903, 81916, 122874000, 9.83009, 0.0315413, 0.00220119, 0.0353404
87, 3111, 84918, 127377000, 10.1903, 81807, 122710500, 9.81698, 0.0309747, 0.00227178, 0.0366353
91, 3078, 84918, 127377000, 10.1903, 81827, 122740500, 9.82084, 0.0277325, 0.00227442, 0.0362523
95, 3065, 84918, 127377000, 10.1903, 81841, 122761500, 9.82243, 0.0276206, 0.00227847, 0.0360987
99, 2941, 84918, 127377000, 10.1903, 81969, 122953500, 9.83733, 0.0294014, 0.00227435, 0.0346367
103, 3014, 84918, 127377000, 10.1903, 81898, 122847000, 9.82859, 0.028416, 0.00224969, 0.0354956
107, 3032, 84918, 127377000, 10.1903, 81876, 122814000, 9.82641, 0.0301076, 0.00227576, 0.0357092
111, 3064, 84918, 127377000, 10.1903, 81848, 122772000, 9.82257, 0.027219, 0.00227723, 0.0360844
115, 3025, 84918, 127377000, 10.1903, 81883, 122824500, 9.82723, 0.0272689, 0.00227851, 0.0356268
