Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 75160, 84918, 127377000, 10.1903, 9037, 13555500, 7.46003, 0.380398, 0.00293597, 0.892668
7, 75121, 84918, 127377000, 10.1903, 9076, 13614000, 7.41239, 0.382974, 0.00312625, 0.892205
11, 75140, 84918, 127377000, 10.1903, 9055, 13582500, 7.42356, 0.367852, 0.00311299, 0.892452
15, 75069, 84918, 127377000, 10.1903, 9128, 13692000, 7.45525, 0.379623, 0.00309309, 0.891588
19, 75313, 84918, 127377000, 10.1903, 8884, 13326000, 7.26187, 0.388253, 0.00315829, 0.894486
23, 75237, 84918, 127377000, 10.1903, 8896, 13344000, 7.26344, 0.384674, 0.00316806, 0.894263
27, 75160, 84918, 127377000, 10.1903, 9035, 13552500, 7.37806, 0.383415, 0.00310977, 0.89269
31, 75079, 84918, 127377000, 10.1903, 9114, 13671000, 7.44179, 0.378994, 0.00310368, 0.891749
35, 75071, 84918, 127377000, 10.1903, 9119, 13678500, 7.44829, 0.377756, 0.00310336, 0.891685
39, 75033, 84918, 127377000, 10.1903, 9155, 13732500, 7.48377, 0.375813, 0.00286365, 0.891255
43, 75263, 84918, 127377000, 10.1903, 8925, 13387500, 7.28785, 0.379581, 0.00315798, 0.893987
47, 76078, 84918, 127377000, 10.1903, 8104, 12156000, 6.61824, 0.431421, 0.00333397, 0.903732
51, 75294, 84918, 127377000, 10.1903, 8893, 13339500, 7.28954, 0.383269, 0.00314531, 0.894366
55, 75059, 84918, 127377000, 10.1903, 9138, 13707000, 7.4691, 0.392154, 0.00308086, 0.891469
