Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 82988, 84918, 127377000, 10.1903, 1392, 2088000, 0.167247, 0.329858, 0.0205387, 0.983503
7, 82804, 84918, 127377000, 10.1903, 1683, 2524500, 0.203232, 0.288702, 0.019625, 0.98008
11, 82816, 84918, 127377000, 10.1903, 1672, 2508000, 0.201926, 0.301637, 0.0230107, 0.98021
15, 82957, 84918, 127377000, 10.1903, 1353, 2029500, 0.163443, 0.334607, 0.0215817, 0.983952
19, 82667, 84918, 127377000, 10.1903, 1677, 2515500, 0.202576, 0.306676, 0.0191481, 0.980117
23, 82547, 84918, 127377000, 10.1903, 1836, 2754000, 0.220599, 0.292141, 0.0220297, 0.978242
27, 82766, 84918, 127377000, 10.1903, 1759, 2638500, 0.211338, 0.258916, 0.0136861, 0.97919
31, 82502, 84918, 127377000, 10.1903, 1792, 2688000, 0.216474, 0.266651, 0.0169047, 0.978741
35, 82833, 84918, 127377000, 10.1903, 1490, 2235000, 0.17999, 0.30822, 0.0200296, 0.98233
39, 82441, 84918, 127377000, 10.1903, 2101, 3151500, 0.253805, 0.242961, 0.014649, 0.975148
43, 82459, 84918, 127377000, 10.1903, 1863, 2794500, 0.225046, 0.27316, 0.0150399, 0.977906
47, 82439, 84918, 127377000, 10.1903, 1927, 2890500, 0.232705, 0.282994, 0.0195831, 0.977159
51, 82667, 84918, 127377000, 10.1903, 1691, 2536500, 0.20317, 0.269533, 0.0163431, 0.979954
55, 82201, 84918, 127377000, 10.1903, 2079, 3118500, 0.251146, 0.251351, 0.0158841, 0.975332
59, 82395, 84918, 127377000, 10.1903, 2088, 3132000, 0.252163, 0.246515, 0.0142167, 0.975285
63, 83795, 84918, 127377000, 10.1903, 891, 1336500, 0.107597, 0.177417, 0.0220904, 0.989479
67, 82174, 84918, 127377000, 10.1903, 2168, 3252000, 0.261886, 0.278679, 0.0142409, 0.974295
71, 82000, 84918, 127377000, 10.1903, 2368, 3552000, 0.286042, 0.25187, 0.0112922, 0.971932
75, 82517, 84918, 127377000, 10.1903, 1820, 2730000, 0.219845, 0.270142, 0.017556, 0.97842
79, 83835, 84918, 127377000, 10.1903, 865, 1297500, 0.104466, 0.182384, 0.0241711, 0.989787
83, 82790, 84918, 127377000, 10.1903, 1580, 2370000, 0.190853, 0.265927, 0.017842, 0.981273
87, 82363, 84918, 127377000, 10.1903, 2043, 3064500, 0.246778, 0.278139, 0.0120493, 0.975796
91, 82498, 84918, 127377000, 10.1903, 1998, 2997000, 0.241293, 0.253714, 0.0150565, 0.976354
95, 82744, 84918, 127377000, 10.1903, 1831, 2746500, 0.219993, 0.236031, 0.013927, 0.978351
99, 83727, 84918, 127377000, 10.1903, 703, 1054500, 0.0844653, 0.771282, 0.0558031, 0.991674
103, 82948, 84918, 127377000, 10.1903, 1507, 2260500, 0.181984, 0.286783, 0.0228853, 0.982156
107, 82593, 84918, 127377000, 10.1903, 1878, 2817000, 0.226846, 0.241456, 0.0167287, 0.977768
111, 84201, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
115, 82919, 84918, 127377000, 10.1903, 1322, 1983000, 0.159697, 0.250297, 0.0166614, 0.984307
119, 83292, 84918, 127377000, 10.1903, 1122, 1683000, 0.135507, 0.299017, 0.0197904, 0.986708
