Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 78863, 84918, 127377000, 10.1903, 5562, 8343000, 0.667607, 0.996709, 0.0109231, 0.934119
8, 78822, 84918, 127377000, 10.1903, 5566, 8349000, 0.668077, 0.99947, 0.0108564, 0.934043
12, 78866, 84918, 127377000, 10.1903, 5560, 8340000, 0.667359, 0.993473, 0.0110738, 0.934144
16, 78832, 84918, 127377000, 10.1903, 5572, 8358000, 0.66879, 0.994476, 0.0107855, 0.933984
20, 79018, 84918, 127377000, 10.1903, 5319, 7978500, 0.638406, 0.998751, 0.01123, 0.936932
24, 78832, 84918, 127377000, 10.1903, 5556, 8334000, 0.666854, 0.995774, 0.0108392, 0.934161
28, 79006, 84918, 127377000, 10.1903, 5329, 7993500, 0.639595, 1.00165, 0.0110682, 0.936812
32, 78995, 84918, 127377000, 10.1903, 5334, 8001000, 0.640189, 1.0041, 0.0110407, 0.936748
36, 78985, 84918, 127377000, 10.1903, 5396, 8094000, 0.647625, 1.01005, 0.0108797, 0.936052
40, 78897, 84918, 127377000, 10.1903, 5480, 8220000, 0.657705, 1.00083, 0.0112621, 0.935053
44, 78926, 84918, 127377000, 10.1903, 5521, 8281500, 0.662576, 0.99454, 0.0110619, 0.934622
48, 78820, 84918, 127377000, 10.1903, 5427, 8140500, 0.651255, 1.00863, 0.0111765, 0.935582
52, 78847, 84918, 127377000, 10.1903, 5501, 8251500, 0.660292, 1.00422, 0.0109052, 0.934782
56, 78900, 84918, 127377000, 10.1903, 5482, 8223000, 0.657939, 0.998462, 0.0111833, 0.935034
60, 78876, 84918, 127377000, 10.1903, 5498, 8247000, 0.659853, 0.999005, 0.0109909, 0.934838
64, 78872, 84918, 127377000, 10.1903, 5546, 8319000, 0.665595, 0.989011, 0.0109491, 0.934303
68, 78902, 84918, 127377000, 10.1903, 5547, 8320500, 0.665706, 0.987147, 0.0108677, 0.934315
72, 78941, 84918, 127377000, 10.1903, 5512, 8268000, 0.661473, 0.998124, 0.0109875, 0.934733
76, 78858, 84918, 127377000, 10.1903, 5553, 8329500, 0.66637, 0.994699, 0.011201, 0.934215
