Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
8, 79287, 84918, 127377000, 10.1903, 5159, 7738500, 0.619357, 0.984166, 0.0110754, 0.938908
12, 79256, 84918, 127377000, 10.1903, 5223, 7834500, 0.626872, 0.975202, 0.0109912, 0.938174
16, 79238, 84918, 127377000, 10.1903, 5179, 7768500, 0.621744, 0.986783, 0.0110136, 0.93865
20, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
24, 79230, 84918, 127377000, 10.1903, 5190, 7785000, 0.623059, 0.984646, 0.0110465, 0.938522
28, 79420, 84918, 127377000, 10.1903, 5234, 7851000, 0.628327, 0.974534, 0.0107016, 0.938172
32, 79363, 84918, 127377000, 10.1903, 5223, 7834500, 0.626838, 0.976606, 0.0107415, 0.938252
36, 79278, 84918, 127377000, 10.1903, 5023, 7534500, 0.6028, 1.00003, 0.0109892, 0.940416
40, 79408, 84918, 127377000, 10.1903, 4992, 7488000, 0.599103, 0.995398, 0.0111231, 0.940853
44, 79310, 84918, 127377000, 10.1903, 5054, 7581000, 0.606531, 0.980422, 0.0109237, 0.940093
48, 79362, 84918, 127377000, 10.1903, 5101, 7651500, 0.612135, 0.992125, 0.0109639, 0.939607
52, 79208, 84918, 127377000, 10.1903, 5054, 7581000, 0.606513, 1.0002, 0.011128, 0.94002
56, 79400, 84918, 127377000, 10.1903, 5087, 7630500, 0.610456, 0.988873, 0.0107693, 0.93979
60, 79439, 84918, 127377000, 10.1903, 5137, 7705500, 0.616592, 0.981757, 0.0108421, 0.939262
64, 79206, 84918, 127377000, 10.1903, 5163, 7744500, 0.619569, 0.979063, 0.0108619, 0.938805
68, 79274, 84918, 127377000, 10.1903, 5177, 7765500, 0.621334, 0.982032, 0.0107964, 0.938698
72, 79290, 84918, 127377000, 10.1903, 5207, 7810500, 0.625244, 0.980742, 0.0111528, 0.938377
76, 79208, 84918, 127377000, 10.1903, 5222, 7833000, 0.626776, 0.976142, 0.0111447, 0.93815
80, 79295, 84918, 127377000, 10.1903, 5197, 7795500, 0.623762, 0.979096, 0.0109827, 0.938491
84, 79315, 84918, 127377000, 10.1903, 5185, 7777500, 0.622554, 0.983946, 0.0110537, 0.938639
88, 79034, 84918, 127377000, 10.1903, 5100, 7650000, 0.612299, 1.01241, 0.0109298, 0.939382
