Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82540, 84918, 127377000, 10.1903, 1584, 2376000, 0.1904, 0.880966, 0.0208005, 0.981171
6, 82886, 84918, 127377000, 10.1903, 1628, 2442000, 0.195379, 0.888415, 0.0195733, 0.980737
10, 83003, 84918, 127377000, 10.1903, 1584, 2376000, 0.190091, 0.889535, 0.0195827, 0.981274
14, 82489, 84918, 127377000, 10.1903, 1597, 2395500, 0.191647, 0.876, 0.0196857, 0.981008
18, 82523, 84918, 127377000, 10.1903, 1546, 2319000, 0.1856, 0.884662, 0.0199118, 0.98161
22, 82470, 84918, 127377000, 10.1903, 1626, 2439000, 0.195125, 0.873179, 0.0189607, 0.980665
26, 82562, 84918, 127377000, 10.1903, 1595, 2392500, 0.191526, 0.899381, 0.0208552, 0.981047
30, 82694, 84918, 127377000, 10.1903, 1529, 2293500, 0.183519, 0.967531, 0.0211276, 0.981846
34, 82776, 84918, 127377000, 10.1903, 1537, 2305500, 0.184478, 0.9251, 0.0204769, 0.98177
38, 82551, 84918, 127377000, 10.1903, 1569, 2353500, 0.188393, 0.88203, 0.0194388, 0.981348
42, 82506, 84918, 127377000, 10.1903, 1576, 2364000, 0.189222, 0.870761, 0.0192292, 0.981256
46, 82469, 84918, 127377000, 10.1903, 1581, 2371500, 0.189817, 0.874636, 0.0196134, 0.98119
50, 82988, 84918, 127377000, 10.1903, 1609, 2413500, 0.193175, 0.885449, 0.0193654, 0.98098
54, 82483, 84918, 127377000, 10.1903, 1586, 2379000, 0.190406, 0.881741, 0.0186573, 0.981135
58, 82543, 84918, 127377000, 10.1903, 1600, 2400000, 0.192331, 0.872329, 0.0199083, 0.980985
62, 82675, 84918, 127377000, 10.1903, 1591, 2386500, 0.191244, 0.886001, 0.0192756, 0.981119
66, 82675, 84918, 127377000, 10.1903, 1594, 2391000, 0.191339, 0.924789, 0.0191079, 0.981084
70, 82548, 84918, 127377000, 10.1903, 1558, 2337000, 0.187014, 0.881519, 0.0192998, 0.981476
74, 82548, 84918, 127377000, 10.1903, 1570, 2355000, 0.188451, 0.883453, 0.0203521, 0.981336
78, 83074, 84918, 127377000, 10.1903, 1572, 2358000, 0.188699, 0.891671, 0.018419, 0.981429
82, 82544, 84918, 127377000, 10.1903, 1581, 2371500, 0.189763, 0.888044, 0.0194362, 0.981207
86, 83092, 84918, 127377000, 10.1903, 1526, 2289000, 0.18316, 0.895694, 0.0189679, 0.981966
90, 82579, 84918, 127377000, 10.1903, 1569, 2353500, 0.188303, 0.889157, 0.0199339, 0.981354
94, 82987, 84918, 127377000, 10.1903, 1582, 2373000, 0.189863, 0.905617, 0.0196427, 0.981293
98, 82472, 84918, 127377000, 10.1903, 1636, 2454000, 0.196342, 0.879226, 0.0192129, 0.980549
