Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 83353, 84918, 127377000, 10.1903, 1173, 1759500, 0.319353, 0.374725, 0.0214914, 0.986123
5, 83424, 84918, 127377000, 10.1903, 1117, 1675500, 0.304834, 0.420227, 0.0233195, 0.986787
9, 83281, 84918, 127377000, 10.1903, 1234, 1851000, 0.336743, 0.415064, 0.0206295, 0.985399
13, 83242, 84918, 127377000, 10.1903, 1258, 1887000, 0.343175, 0.401344, 0.0216372, 0.985112
17, 83123, 84918, 127377000, 10.1903, 1402, 2103000, 0.381691, 0.385332, 0.0191177, 0.983413
21, 83488, 84918, 127377000, 10.1903, 1015, 1522500, 0.27688, 0.38892, 0.0242696, 0.987989
25, 83291, 84918, 127377000, 10.1903, 1234, 1851000, 0.335798, 0.385309, 0.0240628, 0.985401
29, 83226, 84918, 127377000, 10.1903, 1318, 1977000, 0.359378, 0.394478, 0.0183419, 0.98441
33, 82995, 84918, 127377000, 10.1903, 1488, 2232000, 0.405707, 0.380978, 0.0198373, 0.982387
37, 82975, 84918, 127377000, 10.1903, 1530, 2295000, 0.417101, 0.382549, 0.0187936, 0.981895
41, 82953, 84918, 127377000, 10.1903, 1536, 2304000, 0.418696, 0.383099, 0.0172054, 0.98182
45, 82859, 84918, 127377000, 10.1903, 1666, 2499000, 0.454112, 0.370399, 0.0169166, 0.98029
49, 83062, 84918, 127377000, 10.1903, 1427, 2140500, 0.388912, 0.361711, 0.0184181, 0.98311
53, 83129, 84918, 127377000, 10.1903, 1384, 2076000, 0.377492, 0.350993, 0.018793, 0.983624
57, 83093, 84918, 127377000, 10.1903, 1407, 2110500, 0.383758, 0.343045, 0.0197338, 0.983349
61, 82821, 84918, 127377000, 10.1903, 1679, 2518500, 0.456581, 0.368344, 0.0166881, 0.98013
65, 82953, 84918, 127377000, 10.1903, 1547, 2320500, 0.420487, 0.358919, 0.0170803, 0.981692
69, 82874, 84918, 127377000, 10.1903, 1633, 2449500, 0.445045, 0.382304, 0.0188222, 0.980676
73, 82657, 84918, 127377000, 10.1903, 1858, 2787000, 0.504935, 0.348259, 0.0163954, 0.978016
77, 82848, 84918, 127377000, 10.1903, 1632, 2448000, 0.444732, 0.396756, 0.0181085, 0.980682
81, 82829, 84918, 127377000, 10.1903, 1677, 2515500, 0.456924, 0.371126, 0.0182992, 0.980155
85, 82867, 84918, 127377000, 10.1903, 1659, 2488500, 0.450826, 0.341699, 0.0198213, 0.980373
89, 83845, 84918, 127377000, 10.1903, 665, 997500, 0.177873, 0.812495, 0.0310721, 0.992131
93, 83291, 84918, 127377000, 10.1903, 1193, 1789500, 0.325042, 0.391476, 0.0224606, 0.985879
97, 83274, 84918, 127377000, 10.1903, 1259, 1888500, 0.343637, 0.411184, 0.0212654, 0.985106
