Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
6, 81199, 84918, 127377000, 10.1903, 1591, 2386500, 0.190966, 1.47808, 0.0252603, 0.980783
10, 81250, 84918, 127377000, 10.1903, 1571, 2356500, 0.188574, 1.52663, 0.0266052, 0.981031
14, 81115, 84918, 127377000, 10.1903, 1642, 2463000, 0.197065, 1.51434, 0.0246611, 0.980159
18, 81195, 84918, 127377000, 10.1903, 1627, 2440500, 0.195406, 1.51664, 0.0255834, 0.980355
22, 81172, 84918, 127377000, 10.1903, 1618, 2427000, 0.194193, 1.50897, 0.0250207, 0.980457
26, 81245, 84918, 127377000, 10.1903, 1585, 2377500, 0.190212, 1.50518, 0.0253197, 0.980864
30, 81269, 84918, 127377000, 10.1903, 1562, 2343000, 0.187582, 1.51562, 0.0260292, 0.981142
34, 81226, 84918, 127377000, 10.1903, 1627, 2440500, 0.195379, 1.49665, 0.0250894, 0.980363
38, 81316, 84918, 127377000, 10.1903, 1535, 2302500, 0.184309, 1.53419, 0.0260148, 0.981473
