Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 75650, 84918, 127377000, 10.1903, 8473, 12709500, 1.01877, 0.391661, 0.016288, 0.899278
5, 81293, 84918, 127377000, 10.1903, 2678, 4017000, 0.32148, 0.71241, 0.0213736, 0.968108
9, 76245, 84918, 127377000, 10.1903, 8409, 12613500, 1.01131, 0.370052, 0.0171889, 0.900666
13, 75967, 84918, 127377000, 10.1903, 8403, 12604500, 1.01082, 0.358409, 0.0163068, 0.900403
17, 75639, 84918, 127377000, 10.1903, 8408, 12612000, 1.01136, 0.3814, 0.0162191, 0.899961
21, 76010, 84918, 127377000, 10.1903, 8308, 12462000, 0.999377, 0.367719, 0.0167052, 0.901468
25, 75755, 84918, 127377000, 10.1903, 8606, 12909000, 1.03517, 0.367726, 0.015579, 0.897986
29, 76038, 84918, 127377000, 10.1903, 8331, 12496500, 1.00212, 0.408315, 0.0172766, 0.901255
33, 75822, 84918, 127377000, 10.1903, 8589, 12883500, 1.03293, 0.363534, 0.0159297, 0.898248
37, 76061, 84918, 127377000, 10.1903, 8280, 12420000, 0.995878, 0.377502, 0.0163973, 0.901827
41, 75939, 84918, 127377000, 10.1903, 8310, 12465000, 0.999467, 0.382521, 0.0160924, 0.901364
45, 76054, 84918, 127377000, 10.1903, 8349, 12523500, 1.0043, 0.381827, 0.0159281, 0.901082
49, 75873, 84918, 127377000, 10.1903, 8333, 12499500, 1.00193, 0.388167, 0.0164415, 0.90104
53, 75939, 84918, 127377000, 10.1903, 8504, 12756000, 1.02289, 0.348917, 0.0164733, 0.899293
57, 75830, 84918, 127377000, 10.1903, 8548, 12822000, 1.02777, 0.368998, 0.0155563, 0.898694
61, 75733, 84918, 127377000, 10.1903, 8701, 13051500, 1.04666, 0.357994, 0.0162403, 0.896949
65, 75867, 84918, 127377000, 10.1903, 8588, 12882000, 1.03283, 0.393068, 0.0162236, 0.898313
69, 75515, 84918, 127377000, 10.1903, 8715, 13072500, 1.0483, 0.385662, 0.0167191, 0.896533
73, 76031, 84918, 127377000, 10.1903, 8477, 12715500, 1.01927, 0.385641, 0.0162591, 0.89969
77, 75810, 84918, 127377000, 10.1903, 8597, 12895500, 1.03388, 0.382744, 0.0163424, 0.898148
81, 75736, 84918, 127377000, 10.1903, 8709, 13063500, 1.0476, 0.382607, 0.0156172, 0.896868
85, 76043, 84918, 127377000, 10.1903, 8533, 12799500, 1.02596, 0.378935, 0.0169439, 0.899108
89, 75822, 84918, 127377000, 10.1903, 8695, 13042500, 1.04568, 0.36123, 0.0153764, 0.897121
93, 75784, 84918, 127377000, 10.1903, 8700, 13050000, 1.04608, 0.379015, 0.0164226, 0.897022
97, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
101, 75232, 84918, 127377000, 10.1903, 8896, 13344000, 1.06959, 0.355932, 0.0160141, 0.894256
