Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 83856, 84918, 127377000, 10.1903, 2, 3000, 0.136815, 0.170524, 0.00905274, 0.999976
6, 83917, 84918, 127377000, 10.1903, 3, 4500, 0.202323, 0.151755, 0.0180181, 0.999964
10, 83920, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 83921, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
18, 83859, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
22, 83913, 84918, 127377000, 10.1903, 8, 12000, 0.622558, 0.0741828, 0.0197592, 0.999905
26, 83921, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
30, 83860, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
34, 83865, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 83916, 84918, 127377000, 10.1903, 5, 7500, 0.386828, 0.118631, 0.0159279, 0.99994
