Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 117226, 339673, 509509500, 20.3805, 203765, 305647500, 20.3615, 0.0524073, 0.00114223, 0.3652
7, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
11, 2351, 339673, 509509500, 20.3805, 337320, 505980000, 20.2393, 0.0278169, 0.000933038, 0.0069214
15, 304520, 339673, 509509500, 20.3805, 35153, 52729500, 20.3562, 0.0917303, 0.00114571, 0.896509
19, 307859, 339673, 509509500, 20.3805, 13132, 19698000, 20.1341, 0.0449139, 0.00114591, 0.959089
23, 117206, 339673, 509509500, 20.3805, 203785, 305677500, 20.3536, 0.0112005, 0.00109421, 0.365138
27, 309412, 339673, 509509500, 20.3805, 11579, 17368500, 20.0345, 0.0957589, 0.00115485, 0.963927
31, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
35, 318434, 339673, 509509500, 20.3805, 2557, 3835500, 19.0234, 0.10913, 0.00118659, 0.992034
39, 117200, 339673, 509509500, 20.3805, 203791, 305686500, 20.3533, 0.0638155, 0.00114372, 0.365119
