Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
5, 111, 84918, 127377000, 10.1903, 84785, 127177500, 10.1754, 0.0112366, 0.00215591, 0.00130748
9, 215, 84918, 127377000, 10.1903, 84670, 127005000, 10.1615, 0.011601, 0.00221951, 0.00253284
13, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
17, 189, 84918, 127377000, 10.1903, 84699, 127048500, 10.1647, 0.0116184, 0.00221987, 0.00222646
21, 195, 84918, 127377000, 10.1903, 84701, 127051500, 10.1647, 0.0116495, 0.00222037, 0.00229693
25, 186, 84918, 127377000, 10.1903, 84709, 127063500, 10.1655, 0.0116483, 0.00222003, 0.00219094
29, 1027, 84918, 127377000, 10.1903, 83870, 125805000, 10.0647, 0.0116867, 0.00223261, 0.012097
33, 170, 84918, 127377000, 10.1903, 84729, 127093500, 10.1677, 0.011669, 0.00222033, 0.00200238
37, 177, 84918, 127377000, 10.1903, 84706, 127059000, 10.1668, 0.0116845, 0.0022204, 0.00208522
41, 196, 84918, 127377000, 10.1903, 84689, 127033500, 10.1646, 0.0116867, 0.00222074, 0.00230901
45, 189, 84918, 127377000, 10.1903, 84699, 127048500, 10.1655, 0.0116954, 0.00222071, 0.00222646
49, 167, 84918, 127377000, 10.1903, 84715, 127072500, 10.1674, 0.0117042, 0.00222041, 0.00196744
53, 202, 84918, 127377000, 10.1903, 84683, 127024500, 10.1637, 0.0117518, 0.00222183, 0.00237969
57, 96, 84918, 127377000, 10.1903, 84789, 127183500, 10.1769, 0.011455, 0.00217602, 0.00113094
61, 101, 84918, 127377000, 10.1903, 84791, 127186500, 10.1763, 0.0114733, 0.00217121, 0.00118975
