Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 314, 84918, 127377000, 10.1903, 84562, 126843000, 10.1476, 0.0048515, 0.00202638, 0.00369951
5, 330, 84918, 127377000, 10.1903, 84545, 126817500, 10.146, 0.00490229, 0.00202865, 0.00388807
9, 331, 84918, 127377000, 10.1903, 84545, 126817500, 10.1459, 0.00494753, 0.00203321, 0.00389981
13, 345, 84918, 127377000, 10.1903, 84530, 126795000, 10.1445, 0.00499626, 0.00203717, 0.0040648
17, 349, 84918, 127377000, 10.1903, 84523, 126784500, 10.1436, 0.00503407, 0.00204068, 0.00411207
21, 319, 84918, 127377000, 10.1903, 84550, 126825000, 10.1465, 0.00508263, 0.0020438, 0.00375873
25, 324, 84918, 127377000, 10.1903, 84552, 126828000, 10.1466, 0.00513249, 0.0020471, 0.00381733
29, 327, 84918, 127377000, 10.1903, 84545, 126817500, 10.1463, 0.00517203, 0.00205021, 0.00385286
33, 325, 84918, 127377000, 10.1903, 84550, 126825000, 10.1467, 0.00520814, 0.0020527, 0.00382916
37, 323, 84918, 127377000, 10.1903, 84560, 126840000, 10.1474, 0.00524879, 0.00205472, 0.00380524
