Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 83676, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
6, 83676, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 83674, 84918, 127377000, 10.1903, 2, 3000, 0.12458, 0.101468, 0.177648, 0.999976
14, 83612, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
18, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
22, 83612, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 83675, 84918, 127377000, 10.1903, 1, 1500, 0.301263, 0.0398324, 0, 0.999988
30, 83613, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
34, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 83612, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
