Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 117280, 339673, 509509500, 20.3805, 203711, 305566500, 20.3, 0.0429136, 0.0011246, 0.365368
7, 179528, 339673, 509509500, 20.3805, 160139, 240208500, 9.60854, 0.0399218, 0.00110878, 0.528541
11, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
15, 320906, 339673, 509509500, 20.3805, 85, 127500, 0.0748616, 2.76582, 0.0610886, 0.999735
19, 272206, 339673, 509509500, 20.3805, 48785, 73177500, 20.0492, 0.119206, 0.00115264, 0.848018
23, 321441, 339673, 509509500, 20.3805, 18232, 27348000, 14.4136, 0.538916, 0.00133902, 0.946325
27, 317853, 339673, 509509500, 20.3805, 3138, 4707000, 18.2642, 0.164924, 0.00120289, 0.990224
31, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
35, 223468, 339673, 509509500, 20.3805, 97523, 146284500, 20.3395, 0.0917129, 0.00114621, 0.696182
39, 284232, 339673, 509509500, 20.3805, 36759, 55138500, 16.8343, 0.245561, 0.00125039, 0.885483
43, 304788, 339673, 509509500, 20.3805, 34885, 52327500, 19.7344, 0.114696, 0.00114747, 0.897298
47, 338892, 339673, 509509500, 20.3805, 781, 1171500, 17.1662, 0.0478946, 0.00121559, 0.997701
51, 309938, 339673, 509509500, 20.3805, 11053, 16579500, 19.205, 0.167587, 0.00117081, 0.965566
55, 320671, 339673, 509509500, 20.3805, 320, 480000, 12.1092, 0.0436077, 0.00151605, 0.999003
59, 310459, 339673, 509509500, 20.3805, 10532, 15798000, 19.5465, 0.18339, 0.00115776, 0.967189
63, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
67, 2356, 339673, 509509500, 20.3805, 337287, 505930500, 20.239, 0.0319214, 0.00113705, 0.0069367
71, 180615, 339673, 509509500, 20.3805, 159042, 238563000, 9.54302, 0.0238032, 0.00114275, 0.531757
