Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 117186, 339673, 509509500, 20.3805, 203805, 305707500, 20.3183, 0.0240593, 0.0011317, 0.365076
7, 117193, 339673, 509509500, 20.3805, 203798, 305697000, 20.3718, 0.0212674, 0.00111541, 0.365097
11, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
15, 179395, 339673, 509509500, 20.3805, 160275, 240412500, 9.61657, 0.00363602, 0.00044738, 0.528145
19, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
23, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
27, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
31, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
35, 117258, 339673, 509509500, 20.3805, 203733, 305599500, 20.3663, 0.0469744, 0.00114155, 0.3653
39, 131932, 339673, 509509500, 20.3805, 189059, 283588500, 20.361, 0.039447, 0.00114037, 0.411015
43, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
47, 117194, 339673, 509509500, 20.3805, 203797, 305695500, 20.3789, 0.0364043, 0.00113568, 0.365101
51, 117190, 339673, 509509500, 20.3805, 203801, 305701500, 20.3714, 0.0410908, 0.00113871, 0.365088
55, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
