Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 84540, 84918, 127377000, 10.1903, 2, 3000, 0.0133969, 0.996186, 0.00628685, 0.999976
6, 84573, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 84509, 84918, 127377000, 10.1903, 1, 1500, 0.00634881, 0.866784, 0, 0.999988
14, 84519, 84918, 127377000, 10.1903, 2, 3000, 0.0186845, 0.759899, 0.0764775, 0.999976
18, 84554, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
22, 84526, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 84565, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
30, 84533, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
34, 84515, 84918, 127377000, 10.1903, 2, 3000, 0.00789637, 1.13129, 0.703464, 0.999976
38, 84561, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
42, 84528, 84918, 127377000, 10.1903, 1, 1500, 0.00346465, 1.2426, 0, 0.999988
46, 84524, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
50, 84527, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
54, 84572, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
58, 84572, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
62, 84572, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
66, 84572, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
70, 84564, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
74, 84511, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
78, 84545, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
82, 84547, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
86, 84516, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
90, 84525, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
94, 84548, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
98, 84553, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
102, 84514, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
106, 84509, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
