Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 78695, 84918, 127377000, 10.1903, 5579, 8368500, 0.670308, 0.393188, 0.0159306, 0.933799
5, 78499, 84918, 127377000, 10.1903, 5685, 8527500, 0.683079, 0.409491, 0.0149979, 0.932469
9, 78593, 84918, 127377000, 10.1903, 5562, 8343000, 0.66829, 0.359394, 0.0153437, 0.933908
13, 78864, 84918, 127377000, 10.1903, 5680, 8520000, 0.682378, 0.351567, 0.0152784, 0.932816
17, 78713, 84918, 127377000, 10.1903, 5493, 8239500, 0.659907, 0.382476, 0.0148868, 0.934767
21, 78578, 84918, 127377000, 10.1903, 5767, 8650500, 0.692902, 0.378989, 0.0158065, 0.931626
25, 78155, 84918, 127377000, 10.1903, 5947, 8920500, 0.714443, 0.359329, 0.015096, 0.929288
29, 78414, 84918, 127377000, 10.1903, 5639, 8458500, 0.681913, 0.379882, 0.0160676, 0.932911
33, 78359, 84918, 127377000, 10.1903, 6038, 9057000, 0.725711, 0.349074, 0.0145504, 0.928457
37, 83129, 84918, 127377000, 10.1903, 429, 643500, 0.0515729, 0.731727, 0.0674589, 0.994866
41, 78728, 84918, 127377000, 10.1903, 5469, 8203500, 0.657135, 0.362803, 0.0142886, 0.935045
45, 79450, 84918, 127377000, 10.1903, 4903, 7354500, 0.589291, 0.439095, 0.0164659, 0.941875
49, 78909, 84918, 127377000, 10.1903, 5529, 8293500, 0.668605, 0.373324, 0.0164104, 0.93452
53, 79125, 84918, 127377000, 10.1903, 5180, 7770000, 0.622719, 0.389251, 0.0177324, 0.938556
57, 78735, 84918, 127377000, 10.1903, 5416, 8124000, 0.650708, 0.387853, 0.0174163, 0.93564
61, 78568, 84918, 127377000, 10.1903, 5563, 8344500, 0.668625, 0.360735, 0.0158924, 0.933877
65, 78530, 84918, 127377000, 10.1903, 5579, 8368500, 0.67032, 0.365704, 0.0165162, 0.933669
69, 78888, 84918, 127377000, 10.1903, 5563, 8344500, 0.668629, 0.366934, 0.0165619, 0.934127
73, 78838, 84918, 127377000, 10.1903, 5623, 8434500, 0.675551, 0.354574, 0.0174728, 0.933425
77, 78621, 84918, 127377000, 10.1903, 5583, 8374500, 0.670751, 0.355972, 0.0169125, 0.933697
81, 78626, 84918, 127377000, 10.1903, 5625, 8437500, 0.676085, 0.395488, 0.0140279, 0.933235
85, 78839, 84918, 127377000, 10.1903, 5423, 8134500, 0.651509, 0.367309, 0.0156825, 0.935641
