Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 83987, 84918, 127377000, 10.1903, 181, 271500, 0.0558701, 1.02515, 0.0704418, 0.99785
6, 84023, 84918, 127377000, 10.1903, 165, 247500, 0.0509693, 1.0451, 0.0743733, 0.99804
10, 84047, 84918, 127377000, 10.1903, 133, 199500, 0.0410997, 1.00322, 0.0852309, 0.99842
14, 84067, 84918, 127377000, 10.1903, 153, 229500, 0.0472542, 1.01042, 0.0867053, 0.998183
18, 83996, 84918, 127377000, 10.1903, 185, 277500, 0.0571039, 0.9521, 0.0697086, 0.997802
22, 84063, 84918, 127377000, 10.1903, 166, 249000, 0.0512324, 1.02167, 0.0771024, 0.998029
26, 84032, 84918, 127377000, 10.1903, 159, 238500, 0.0492231, 1.09874, 0.0798207, 0.998111
30, 84017, 84918, 127377000, 10.1903, 170, 255000, 0.0526042, 0.964745, 0.0779004, 0.997981
34, 83985, 84918, 127377000, 10.1903, 184, 276000, 0.0568812, 0.974626, 0.0771841, 0.997814
38, 84004, 84918, 127377000, 10.1903, 164, 246000, 0.0507268, 1.05194, 0.0753134, 0.998052
42, 84048, 84918, 127377000, 10.1903, 148, 222000, 0.045774, 1.01252, 0.0823281, 0.998242
46, 84035, 84918, 127377000, 10.1903, 161, 241500, 0.0499674, 1.01307, 0.0700833, 0.998088
50, 84002, 84918, 127377000, 10.1903, 174, 261000, 0.0539982, 1.03916, 0.0665353, 0.997933
54, 84028, 84918, 127377000, 10.1903, 157, 235500, 0.0485075, 1.02942, 0.0788818, 0.998135
