Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 320988, 339673, 509509500, 20.3805, 3, 4500, 0.00552139, 0.673139, 0.578331, 0.999991
6, 320986, 339673, 509509500, 20.3805, 5, 7500, 0.00805677, 0.763612, 0.418031, 0.999984
10, 320987, 339673, 509509500, 20.3805, 4, 6000, 0.00644029, 0.491814, 0.111959, 0.999988
14, 320988, 339673, 509509500, 20.3805, 3, 4500, 0.00775242, 0.464556, 0.146766, 0.999991
18, 320990, 339673, 509509500, 20.3805, 1, 1500, 0.00261473, 0.504285, 0, 0.999997
22, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
26, 320989, 339673, 509509500, 20.3805, 2, 3000, 0.002791, 0.726134, 1.16801, 0.999994
30, 320989, 339673, 509509500, 20.3805, 2, 3000, 0.00277892, 0.129603, 0.0209451, 0.999994
34, 320983, 339673, 509509500, 20.3805, 8, 12000, 0.010938, 0.568031, 0.36612, 0.999975
38, 320987, 339673, 509509500, 20.3805, 4, 6000, 0.00555208, 0.70602, 0.73355, 0.999988
42, 320987, 339673, 509509500, 20.3805, 4, 6000, 0.00736055, 0.696017, 0.291362, 0.999988
46, 320985, 339673, 509509500, 20.3805, 6, 9000, 0.00827021, 0.473319, 0.738256, 0.999981
50, 320987, 339673, 509509500, 20.3805, 4, 6000, 0.00752926, 0.146923, 0.0645138, 0.999988
54, 320987, 339673, 509509500, 20.3805, 4, 6000, 0.00748717, 0.189872, 0.0627012, 0.999988
58, 320989, 339673, 509509500, 20.3805, 2, 3000, 0.00529974, 0.45713, 0.120984, 0.999994
62, 320987, 339673, 509509500, 20.3805, 4, 6000, 0.00750201, 0.155383, 0.0700513, 0.999988
66, 320984, 339673, 509509500, 20.3805, 7, 10500, 0.0112289, 0.491985, 0.152338, 0.999978
70, 320987, 339673, 509509500, 20.3805, 4, 6000, 0.00745754, 0.210589, 0.0634359, 0.999988
74, 320986, 339673, 509509500, 20.3805, 5, 7500, 0.00862239, 0.351057, 0.190978, 0.999984
78, 320989, 339673, 509509500, 20.3805, 2, 3000, 0.00341974, 0.598531, 0.146909, 0.999994
82, 320987, 339673, 509509500, 20.3805, 4, 6000, 0.00744889, 0.226962, 0.065915, 0.999988
86, 320984, 339673, 509509500, 20.3805, 7, 10500, 0.0112074, 0.519118, 0.136591, 0.999978
90, 320989, 339673, 509509500, 20.3805, 2, 3000, 0.00322813, 0.833824, 0.502388, 0.999994
