Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 84475, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
7, 84479, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
11, 84355, 84918, 127377000, 10.1903, 84, 126000, 2.23709, 0.204602, 0.0056192, 0.999005
15, 84482, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
19, 84482, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
23, 84486, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
27, 84439, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
31, 84355, 84918, 127377000, 10.1903, 84, 126000, 2.22949, 0.198481, 0.00577873, 0.999005
35, 84375, 84918, 127377000, 10.1903, 65, 97500, 8.94332, 0.0390568, 0.00133289, 0.99923
39, 84486, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
43, 84356, 84918, 127377000, 10.1903, 84, 126000, 2.23329, 0.203908, 0.00569802, 0.999005
47, 84354, 84918, 127377000, 10.1903, 84, 126000, 5.20409, 0.0841147, 0.00251445, 0.999005
51, 84479, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
55, 84486, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
59, 84424, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
63, 84686, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
67, 84428, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
71, 84435, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
75, 84474, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
79, 84685, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
83, 84440, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
87, 84351, 84918, 127377000, 10.1903, 88, 132000, 5.47361, 0.0803094, 0.00326755, 0.998958
91, 84432, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
