Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 83806, 84918, 127377000, 10.1903, 164, 246000, 0.950879, 0.373109, 0.0124228, 0.998047
7, 82706, 84918, 127377000, 10.1903, 1270, 1905000, 7.69167, 0.0447693, 0.00196218, 0.984877
11, 83908, 84918, 127377000, 10.1903, 67, 100500, 0.461242, 0.389797, 0.00118231, 0.999202
15, 83807, 84918, 127377000, 10.1903, 168, 252000, 0.972369, 0.376233, 0.0122129, 0.997999
19, 82708, 84918, 127377000, 10.1903, 1267, 1900500, 7.68425, 0.0415646, 0.0020024, 0.984912
23, 82655, 84918, 127377000, 10.1903, 1314, 1971000, 7.5959, 0.0675152, 0.0020626, 0.984351
27, 82746, 84918, 127377000, 10.1903, 1287, 1930500, 7.46739, 0.0509431, 0.00209139, 0.984685
31, 83808, 84918, 127377000, 10.1903, 161, 241500, 0.933802, 0.38034, 0.0125429, 0.998083
35, 82665, 84918, 127377000, 10.1903, 1304, 1956000, 7.53531, 0.0640078, 0.0021322, 0.98447
39, 82735, 84918, 127377000, 10.1903, 1298, 1947000, 7.50993, 0.0568288, 0.00216362, 0.984554
43, 82805, 84918, 127377000, 10.1903, 1227, 1840500, 7.1219, 0.0536445, 0.00232614, 0.985398
