Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 79792, 84918, 127377000, 10.1903, 4855, 7282500, 0.582662, 0.85138, 0.0173467, 0.942644
8, 79922, 84918, 127377000, 10.1903, 4896, 7344000, 0.58758, 0.840542, 0.0173742, 0.942276
12, 79472, 84918, 127377000, 10.1903, 4994, 7491000, 0.599397, 0.888413, 0.0180283, 0.940876
16, 79358, 84918, 127377000, 10.1903, 4983, 7474500, 0.597979, 0.827435, 0.0177851, 0.940918
20, 79862, 84918, 127377000, 10.1903, 4957, 7435500, 0.594871, 0.842401, 0.0181017, 0.941558
24, 79388, 84918, 127377000, 10.1903, 5028, 7542000, 0.603368, 0.831023, 0.0183076, 0.940438
28, 79256, 84918, 127377000, 10.1903, 5082, 7623000, 0.609859, 0.820449, 0.0182029, 0.939742
32, 79280, 84918, 127377000, 10.1903, 5074, 7611000, 0.608974, 0.831529, 0.0179798, 0.939849
36, 79256, 84918, 127377000, 10.1903, 5078, 7617000, 0.609451, 0.834787, 0.0181264, 0.939787
40, 79272, 84918, 127377000, 10.1903, 5102, 7653000, 0.612362, 0.82123, 0.0179262, 0.939531
44, 79271, 84918, 127377000, 10.1903, 5082, 7623000, 0.609952, 0.833872, 0.0179594, 0.939753
48, 79257, 84918, 127377000, 10.1903, 5117, 7675500, 0.614156, 0.838734, 0.0178161, 0.939353
52, 79449, 84918, 127377000, 10.1903, 5085, 7627500, 0.61029, 0.829924, 0.0178899, 0.939847
56, 79251, 84918, 127377000, 10.1903, 5115, 7672500, 0.613909, 0.827956, 0.0180362, 0.939371
60, 79249, 84918, 127377000, 10.1903, 5123, 7684500, 0.614866, 0.840483, 0.0177778, 0.939281
64, 79233, 84918, 127377000, 10.1903, 5099, 7648500, 0.611981, 0.83577, 0.0179147, 0.939537
68, 79724, 84918, 127377000, 10.1903, 5126, 7689000, 0.615217, 0.827979, 0.0181295, 0.939588
72, 79579, 84918, 127377000, 10.1903, 4777, 7165500, 0.573305, 0.829865, 0.0171878, 0.943371
76, 79227, 84918, 127377000, 10.1903, 5117, 7675500, 0.614128, 0.832969, 0.0177106, 0.939332
80, 79831, 84918, 127377000, 10.1903, 4455, 6682500, 0.534662, 0.835167, 0.0188204, 0.947144
84, 79464, 84918, 127377000, 10.1903, 4857, 7285500, 0.582905, 0.832291, 0.0172813, 0.942399
88, 79453, 84918, 127377000, 10.1903, 5007, 7510500, 0.600956, 0.945178, 0.0180633, 0.940717
92, 79390, 84918, 127377000, 10.1903, 4917, 7375500, 0.590086, 0.832787, 0.0171984, 0.941677
96, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
