Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82351, 84918, 127377000, 10.1903, 2197, 3295500, 0.263645, 0.987194, 0.0182692, 0.974015
6, 81954, 84918, 127377000, 10.1903, 2174, 3261000, 0.260969, 1.00136, 0.017777, 0.974158
10, 82272, 84918, 127377000, 10.1903, 2257, 3385500, 0.270927, 0.995874, 0.0171919, 0.973299
14, 81703, 84918, 127377000, 10.1903, 2208, 3312000, 0.265015, 1.01074, 0.0169739, 0.973686
18, 82100, 84918, 127377000, 10.1903, 2245, 3367500, 0.269481, 0.995572, 0.0175502, 0.973383
22, 81227, 84918, 127377000, 10.1903, 2151, 3226500, 0.258176, 1.0546, 0.0177528, 0.974202
26, 81858, 84918, 127377000, 10.1903, 2211, 3316500, 0.265395, 0.999464, 0.0178054, 0.9737
30, 81832, 84918, 127377000, 10.1903, 2264, 3396000, 0.271745, 0.993302, 0.017284, 0.973078
34, 82199, 84918, 127377000, 10.1903, 2207, 3310500, 0.264877, 0.998914, 0.0168713, 0.973853
38, 81873, 84918, 127377000, 10.1903, 2150, 3225000, 0.258042, 1.00654, 0.0170112, 0.974412
42, 82677, 84918, 127377000, 10.1903, 1899, 2848500, 0.227908, 1.00383, 0.0186452, 0.977547
46, 82293, 84918, 127377000, 10.1903, 2058, 3087000, 0.247076, 0.997855, 0.0174419, 0.975602
50, 81712, 84918, 127377000, 10.1903, 2117, 3175500, 0.254066, 1.02182, 0.0170369, 0.974746
54, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
58, 82291, 84918, 127377000, 10.1903, 2109, 3163500, 0.253101, 0.996682, 0.0180034, 0.975012
62, 82311, 84918, 127377000, 10.1903, 2066, 3099000, 0.248035, 0.994621, 0.0185094, 0.975515
66, 82441, 84918, 127377000, 10.1903, 2131, 3196500, 0.255823, 0.996642, 0.0185501, 0.974803
70, 82399, 84918, 127377000, 10.1903, 2128, 3192000, 0.255462, 1.00071, 0.0179823, 0.974825
74, 81923, 84918, 127377000, 10.1903, 2067, 3100500, 0.248068, 1.0049, 0.0172526, 0.97539
78, 82382, 84918, 127377000, 10.1903, 2150, 3225000, 0.258095, 1.00232, 0.0181688, 0.974566
82, 82295, 84918, 127377000, 10.1903, 2155, 3232500, 0.258618, 1.00238, 0.0177721, 0.974482
