Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 70568, 84918, 127377000, 10.1903, 13755, 20632500, 1.65207, 0.655963, 0.0127682, 0.836877
7, 70073, 84918, 127377000, 10.1903, 14113, 21169500, 1.69396, 0.718158, 0.0132439, 0.832359
11, 70434, 84918, 127377000, 10.1903, 13962, 20943000, 1.67692, 0.697502, 0.0135394, 0.834566
15, 70651, 84918, 127377000, 10.1903, 14088, 21132000, 1.69091, 0.640514, 0.0133892, 0.833748
19, 70707, 84918, 127377000, 10.1903, 13967, 20950500, 1.67646, 0.67569, 0.0133967, 0.83505
23, 70303, 84918, 127377000, 10.1903, 14087, 21130500, 1.69068, 0.652524, 0.0132617, 0.833073
27, 70808, 84918, 127377000, 10.1903, 13964, 20946000, 1.67594, 0.671003, 0.0135174, 0.835276
31, 70324, 84918, 127377000, 10.1903, 14032, 21048000, 1.68405, 0.662101, 0.013442, 0.833657
35, 70492, 84918, 127377000, 10.1903, 14034, 21051000, 1.68425, 0.674907, 0.0134893, 0.833968
39, 70445, 84918, 127377000, 10.1903, 14040, 21060000, 1.68518, 0.67493, 0.0134884, 0.833817
43, 70226, 84918, 127377000, 10.1903, 14165, 21247500, 1.7, 0.654359, 0.0132639, 0.83215
47, 80762, 84918, 127377000, 10.1903, 2253, 3379500, 0.270724, 1.01032, 0.0283714, 0.97286
51, 70776, 84918, 127377000, 10.1903, 14013, 21019500, 1.68183, 0.633149, 0.0134245, 0.834731
55, 70404, 84918, 127377000, 10.1903, 14079, 21118500, 1.68985, 0.66218, 0.0134611, 0.833351
59, 70667, 84918, 127377000, 10.1903, 13471, 20206500, 1.61697, 0.684462, 0.0124442, 0.839894
63, 77534, 84918, 127377000, 10.1903, 7015, 10522500, 0.84196, 0.499262, 0.025209, 0.91703
67, 70767, 84918, 127377000, 10.1903, 13997, 20995500, 1.68007, 0.642476, 0.0135208, 0.834871
71, 70080, 84918, 127377000, 10.1903, 14165, 21247500, 1.70003, 0.696871, 0.01338, 0.831859
75, 70810, 84918, 127377000, 10.1903, 13970, 20955000, 1.67673, 0.660473, 0.0134085, 0.835221
79, 77587, 84918, 127377000, 10.1903, 6958, 10437000, 0.835113, 0.508859, 0.0260828, 0.917701
