Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 339305, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
6, 339326, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
10, 339333, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
14, 339339, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
18, 339301, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
22, 339330, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
26, 339295, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
30, 339344, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
34, 339312, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
38, 339339, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
42, 339336, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
46, 339331, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
50, 339351, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
54, 339321, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
58, 339336, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
62, 339339, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
66, 339346, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
70, 339295, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
74, 339330, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
78, 339297, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
82, 339296, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
86, 339304, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
90, 339339, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
94, 339293, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
98, 339293, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
102, 339304, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
106, 339293, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
110, 339354, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
114, 339338, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
