Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 62343, 84918, 127377000, 10.1903, 22060, 33090000, 3.47051, 0.49171, 0.00677884, 0.738635
7, 63434, 84918, 127377000, 10.1903, 20968, 31452000, 3.30078, 0.602831, 0.00424292, 0.75157
11, 62341, 84918, 127377000, 10.1903, 22048, 33072000, 3.45724, 0.502181, 0.0066809, 0.738734
15, 62349, 84918, 127377000, 10.1903, 22051, 33076500, 3.45762, 0.522595, 0.00671311, 0.738732
19, 62360, 84918, 127377000, 10.1903, 22050, 33075000, 3.46844, 0.520204, 0.00674103, 0.738775
23, 62341, 84918, 127377000, 10.1903, 22066, 33099000, 3.47103, 0.510351, 0.00671392, 0.738576
27, 62279, 84918, 127377000, 10.1903, 22071, 33106500, 3.47218, 0.501788, 0.00673472, 0.73834
31, 63131, 84918, 127377000, 10.1903, 21235, 31852500, 3.34062, 0.526512, 0.00694607, 0.748299
35, 62276, 84918, 127377000, 10.1903, 22071, 33106500, 3.4721, 0.506772, 0.00673575, 0.738331
39, 62350, 84918, 127377000, 10.1903, 22050, 33075000, 3.45766, 0.527736, 0.00674692, 0.738744
43, 62362, 84918, 127377000, 10.1903, 22007, 33010500, 3.45108, 0.503424, 0.00680544, 0.739158
47, 62382, 84918, 127377000, 10.1903, 22006, 33009000, 3.45098, 0.499155, 0.00681734, 0.739228
51, 63172, 84918, 127377000, 10.1903, 21202, 31803000, 3.32463, 0.521505, 0.00688358, 0.748714
55, 62297, 84918, 127377000, 10.1903, 22111, 33166500, 3.47857, 0.491718, 0.0067575, 0.738046
59, 62305, 84918, 127377000, 10.1903, 22083, 33124500, 3.46311, 0.51553, 0.00673706, 0.738316
63, 62225, 84918, 127377000, 10.1903, 22129, 33193500, 3.48081, 0.508649, 0.00677497, 0.737665
67, 62242, 84918, 127377000, 10.1903, 22155, 33232500, 3.47423, 0.499807, 0.00676707, 0.737491
71, 62281, 84918, 127377000, 10.1903, 22065, 33097500, 3.46006, 0.541941, 0.00675263, 0.738399
75, 62226, 84918, 127377000, 10.1903, 22120, 33180000, 3.46848, 0.553733, 0.00672988, 0.737747
