Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 82080, 84918, 127377000, 10.1903, 2367, 3550500, 0.284251, 0.909055, 0.01997, 0.971971
8, 81998, 84918, 127377000, 10.1903, 2477, 3715500, 0.297456, 0.908724, 0.0206903, 0.970678
12, 82004, 84918, 127377000, 10.1903, 2566, 3849000, 0.308142, 0.903657, 0.0207101, 0.969658
16, 81644, 84918, 127377000, 10.1903, 2870, 4305000, 0.34463, 0.904768, 0.0196771, 0.966041
20, 81790, 84918, 127377000, 10.1903, 2700, 4050000, 0.324233, 0.901654, 0.0196545, 0.968044
24, 81709, 84918, 127377000, 10.1903, 2969, 4453500, 0.356517, 0.912323, 0.0191843, 0.964938
28, 81498, 84918, 127377000, 10.1903, 3047, 4570500, 0.365881, 0.907038, 0.0186648, 0.96396
32, 81656, 84918, 127377000, 10.1903, 2933, 4399500, 0.352448, 0.921567, 0.0191355, 0.965326
36, 81389, 84918, 127377000, 10.1903, 3237, 4855500, 0.388978, 0.926126, 0.0193042, 0.961749
40, 80938, 84918, 127377000, 10.1903, 3811, 5716500, 0.457601, 0.923761, 0.0231466, 0.955032
44, 81937, 84918, 127377000, 10.1903, 2632, 3948000, 0.316063, 0.911025, 0.0202928, 0.968877
48, 82179, 84918, 127377000, 10.1903, 2424, 3636000, 0.291094, 0.902396, 0.0202626, 0.971349
52, 81822, 84918, 127377000, 10.1903, 2659, 3988500, 0.319301, 0.921837, 0.0199579, 0.968525
56, 81745, 84918, 127377000, 10.1903, 2727, 4090500, 0.327465, 0.919069, 0.0198996, 0.967717
60, 81732, 84918, 127377000, 10.1903, 2802, 4203000, 0.336469, 0.919032, 0.0195718, 0.966854
64, 81732, 84918, 127377000, 10.1903, 2798, 4197000, 0.335987, 0.914772, 0.019472, 0.966899
68, 81859, 84918, 127377000, 10.1903, 2446, 3669000, 0.293735, 0.912964, 0.0202774, 0.970986
72, 80787, 84918, 127377000, 10.1903, 3936, 5904000, 0.472608, 0.908693, 0.0239166, 0.953543
76, 80583, 84918, 127377000, 10.1903, 4129, 6193500, 0.495781, 0.895337, 0.0219758, 0.951258
80, 83828, 84918, 127377000, 10.1903, 594, 891000, 0.0713817, 0.892104, 0.0437204, 0.992964
84, 82318, 84918, 127377000, 10.1903, 2263, 3394500, 0.271946, 0.908242, 0.0211893, 0.973245
88, 82220, 84918, 127377000, 10.1903, 2280, 3420000, 0.273989, 0.903405, 0.0213287, 0.973018
