Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 77798, 84918, 127377000, 10.1903, 5460, 8190000, 0.658261, 0.777171, 0.01228, 0.934421
7, 77647, 84918, 127377000, 10.1903, 5831, 8746500, 0.703001, 0.77285, 0.0119274, 0.930149
11, 77212, 84918, 127377000, 10.1903, 6178, 9267000, 0.744811, 0.781681, 0.0105596, 0.925914
15, 77279, 84918, 127377000, 10.1903, 6063, 9094500, 0.730953, 0.775016, 0.011942, 0.927252
19, 77511, 84918, 127377000, 10.1903, 5943, 8914500, 0.716509, 0.763333, 0.0114753, 0.928787
23, 82227, 84918, 127377000, 10.1903, 582, 873000, 0.0699999, 1.17636, 0.0668112, 0.992972
27, 77539, 84918, 127377000, 10.1903, 6360, 9540000, 0.766817, 0.743542, 0.0107873, 0.924195
31, 77386, 84918, 127377000, 10.1903, 5953, 8929500, 0.717679, 0.775535, 0.0123191, 0.928569
35, 77312, 84918, 127377000, 10.1903, 6118, 9177000, 0.737558, 0.763157, 0.0129458, 0.926669
39, 77286, 84918, 127377000, 10.1903, 6360, 9540000, 0.766772, 0.768681, 0.0117754, 0.923965
43, 77348, 84918, 127377000, 10.1903, 6195, 9292500, 0.746848, 0.753841, 0.0123309, 0.925847
47, 77607, 84918, 127377000, 10.1903, 6444, 9666000, 0.776918, 0.940086, 0.0124097, 0.923332
