Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 138, 84918, 127377000, 10.1903, 84752, 127128000, 10.1717, 0.00551125, 0.00207864, 0.00162563
7, 151, 84918, 127377000, 10.1903, 84735, 127102500, 10.1696, 0.0055463, 0.00208054, 0.00177886
11, 165, 84918, 127377000, 10.1903, 84736, 127104000, 10.1688, 0.00557291, 0.00208254, 0.00194344
15, 140, 84918, 127377000, 10.1903, 84760, 127140000, 10.1717, 0.00561488, 0.00208424, 0.001649
19, 143, 84918, 127377000, 10.1903, 84758, 127137000, 10.1711, 0.00565566, 0.00208695, 0.00168431
23, 142, 84918, 127377000, 10.1903, 84745, 127117500, 10.1714, 0.00569504, 0.00208884, 0.00167281
27, 1001, 84918, 127377000, 10.1903, 83886, 125829000, 10.0681, 0.00574571, 0.00210325, 0.0117921
31, 27, 84918, 127377000, 10.1903, 84887, 127330500, 10.187, 0.00558686, 0.00199479, 0.000317969
35, 149, 84918, 127377000, 10.1903, 84740, 127110000, 10.1705, 0.00582248, 0.0020956, 0.00175523
39, 156, 84918, 127377000, 10.1903, 84733, 127099500, 10.1696, 0.00584651, 0.00209638, 0.00183769
43, 128, 84918, 127377000, 10.1903, 84766, 127149000, 10.1732, 0.00585248, 0.00209717, 0.00150776
47, 201, 84918, 127377000, 10.1903, 84702, 127053000, 10.1646, 0.00588082, 0.00209954, 0.00236741
