Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 76604, 84918, 127377000, 10.1903, 7814, 11721000, 0.937738, 0.916576, 0.0119342, 0.907437
8, 76637, 84918, 127377000, 10.1903, 7824, 11736000, 0.938934, 0.910087, 0.0119188, 0.907366
12, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
16, 76712, 84918, 127377000, 10.1903, 7812, 11718000, 0.937492, 0.910658, 0.0118894, 0.907577
20, 76763, 84918, 127377000, 10.1903, 7810, 11715000, 0.937251, 0.912926, 0.0119464, 0.907654
24, 76749, 84918, 127377000, 10.1903, 7824, 11736000, 0.938929, 0.906902, 0.0119694, 0.907488
28, 76731, 84918, 127377000, 10.1903, 7820, 11730000, 0.938446, 0.909955, 0.0119941, 0.907511
32, 76667, 84918, 127377000, 10.1903, 7814, 11721000, 0.937722, 0.911635, 0.0120541, 0.907506
36, 76517, 84918, 127377000, 10.1903, 7818, 11727000, 0.938198, 0.917916, 0.0121022, 0.907298
40, 76579, 84918, 127377000, 10.1903, 7819, 11728500, 0.938315, 0.913197, 0.0119087, 0.907356
44, 76373, 84918, 127377000, 10.1903, 7822, 11733000, 0.938671, 0.930062, 0.0119595, 0.907097
48, 78654, 84918, 127377000, 10.1903, 5629, 8443500, 0.6755, 0.909915, 0.0145331, 0.933213
52, 76569, 84918, 127377000, 10.1903, 7787, 11680500, 0.934463, 0.9284, 0.0111532, 0.907689
56, 76710, 84918, 127377000, 10.1903, 7792, 11688000, 0.935067, 0.928075, 0.0112263, 0.907789
60, 76749, 84918, 127377000, 10.1903, 7810, 11715000, 0.937215, 0.906917, 0.0119363, 0.907638
64, 76745, 84918, 127377000, 10.1903, 7796, 11694000, 0.935541, 0.918059, 0.0112801, 0.907784
68, 76724, 84918, 127377000, 10.1903, 7813, 11719500, 0.93758, 0.919087, 0.012998, 0.907579
72, 76782, 84918, 127377000, 10.1903, 7811, 11716500, 0.937332, 0.903197, 0.011887, 0.907664
76, 76768, 84918, 127377000, 10.1903, 7804, 11706000, 0.936536, 0.907476, 0.0119278, 0.907724
