Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 83424, 84918, 127377000, 10.1903, 564, 846000, 0.709315, 1.2477, 0.015195, 0.993285
5, 83428, 84918, 127377000, 10.1903, 546, 819000, 0.692085, 1.2744, 0.0123927, 0.993498
9, 83167, 84918, 127377000, 10.1903, 812, 1218000, 1.02302, 1.0867, 0.0105169, 0.990331
13, 83401, 84918, 127377000, 10.1903, 600, 900000, 0.796156, 1.42986, 0.0113675, 0.992857
17, 83384, 84918, 127377000, 10.1903, 588, 882000, 0.743648, 1.14608, 0.0158237, 0.992998
21, 83397, 84918, 127377000, 10.1903, 584, 876000, 0.738666, 1.17969, 0.0141466, 0.993046
25, 83430, 84918, 127377000, 10.1903, 542, 813000, 0.685948, 1.23218, 0.0139318, 0.993545
29, 83475, 84918, 127377000, 10.1903, 505, 757500, 0.634517, 1.21732, 0.0167956, 0.993987
33, 83490, 84918, 127377000, 10.1903, 546, 819000, 0.692423, 1.14727, 0.0177608, 0.993503
37, 83489, 84918, 127377000, 10.1903, 504, 756000, 0.638193, 1.28436, 0.0152366, 0.993999
41, 83305, 84918, 127377000, 10.1903, 697, 1045500, 0.883586, 1.04633, 0.0138972, 0.991703
