Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 151, 84918, 127377000, 10.1903, 84746, 127119000, 10.1702, 0.00518555, 0.00205719, 0.00177863
7, 148, 84918, 127377000, 10.1903, 84743, 127114500, 10.17, 0.00522221, 0.00205978, 0.00174341
11, 183, 84918, 127377000, 10.1903, 84712, 127068000, 10.1661, 0.00526715, 0.00206295, 0.0021556
15, 157, 84918, 127377000, 10.1903, 84737, 127105500, 10.1696, 0.005315, 0.00206549, 0.00184937
19, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
23, 159, 84918, 127377000, 10.1903, 84735, 127102500, 10.1693, 0.0053525, 0.00206805, 0.00187292
27, 17, 84918, 127377000, 10.1903, 84889, 127333500, 10.188, 0.00521877, 0.00195639, 0.000200221
31, 151, 84918, 127377000, 10.1903, 84739, 127108500, 10.1697, 0.00547907, 0.00207546, 0.00177877
35, 960, 84918, 127377000, 10.1903, 83940, 125910000, 10.0737, 0.00550738, 0.0020857, 0.0113074
39, 156, 84918, 127377000, 10.1903, 84739, 127108500, 10.1696, 0.00549925, 0.00207714, 0.00183756
43, 170, 84918, 127377000, 10.1903, 84725, 127087500, 10.1677, 0.00552462, 0.00207879, 0.00200247
47, 132, 84918, 127377000, 10.1903, 84761, 127141500, 10.1725, 0.00555388, 0.00208037, 0.0015549
