Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 71094, 84918, 127377000, 10.1903, 13384, 20076000, 1.60626, 0.933588, 0.00418324, 0.841568
8, 71025, 84918, 127377000, 10.1903, 13427, 20140500, 1.6114, 0.92701, 0.00415515, 0.84101
12, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
16, 71158, 84918, 127377000, 10.1903, 13430, 20145000, 1.61173, 0.919678, 0.00415348, 0.84123
20, 71060, 84918, 127377000, 10.1903, 13426, 20139000, 1.61123, 0.921369, 0.00419601, 0.841086
24, 71047, 84918, 127377000, 10.1903, 13420, 20130000, 1.61052, 0.924704, 0.00416895, 0.841121
28, 71150, 84918, 127377000, 10.1903, 13416, 20124000, 1.60998, 0.924053, 0.00417289, 0.841355
32, 71034, 84918, 127377000, 10.1903, 13411, 20116500, 1.60938, 0.931819, 0.00421194, 0.841187
36, 71089, 84918, 127377000, 10.1903, 13382, 20073000, 1.60588, 0.932377, 0.00421427, 0.841579
40, 71216, 84918, 127377000, 10.1903, 13408, 20112000, 1.60898, 0.920746, 0.00422019, 0.841558
44, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
48, 71108, 84918, 127377000, 10.1903, 13414, 20121000, 1.60978, 0.924606, 0.00415527, 0.841296
52, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
56, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
60, 71150, 84918, 127377000, 10.1903, 13393, 20089500, 1.60726, 0.927647, 0.00416941, 0.841584
64, 71118, 84918, 127377000, 10.1903, 13382, 20073000, 1.60592, 0.931656, 0.00417448, 0.841633
68, 71186, 84918, 127377000, 10.1903, 13389, 20083500, 1.60675, 0.929583, 0.00419125, 0.841691
72, 71110, 84918, 127377000, 10.1903, 13392, 20088000, 1.60724, 0.930463, 0.00419766, 0.841519
76, 70966, 84918, 127377000, 10.1903, 13221, 19831500, 1.58664, 0.946088, 0.0041853, 0.842957
