Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82641, 84918, 127377000, 10.1903, 1641, 2461500, 0.197188, 0.819829, 0.0301803, 0.98053
6, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 82633, 84918, 127377000, 10.1903, 1698, 2547000, 0.204037, 0.819221, 0.0294373, 0.979865
14, 82811, 84918, 127377000, 10.1903, 1517, 2275500, 0.182289, 0.81209, 0.0317222, 0.982011
18, 82557, 84918, 127377000, 10.1903, 1880, 2820000, 0.22587, 0.816803, 0.0290127, 0.977735
22, 82566, 84918, 127377000, 10.1903, 1864, 2796000, 0.223945, 0.817786, 0.0291387, 0.977923
26, 82511, 84918, 127377000, 10.1903, 1873, 2809500, 0.225006, 0.815823, 0.0303644, 0.977804
30, 82529, 84918, 127377000, 10.1903, 1914, 2871000, 0.229688, 0.815029, 0.0279489, 0.977334
34, 82633, 84918, 127377000, 10.1903, 1749, 2623500, 0.210152, 0.820565, 0.0293406, 0.979273
38, 82415, 84918, 127377000, 10.1903, 2020, 3030000, 0.242683, 0.816054, 0.0283816, 0.976076
42, 82465, 84918, 127377000, 10.1903, 1928, 2892000, 0.231366, 0.817651, 0.0292271, 0.977155
46, 82446, 84918, 127377000, 10.1903, 1958, 2937000, 0.235264, 0.816389, 0.0275787, 0.976802
50, 82392, 84918, 127377000, 10.1903, 1968, 2952000, 0.236466, 0.807653, 0.0281732, 0.976671
54, 82382, 84918, 127377000, 10.1903, 2038, 3057000, 0.244873, 0.817923, 0.0290258, 0.975859
58, 82405, 84918, 127377000, 10.1903, 2019, 3028500, 0.242584, 0.834635, 0.0294007, 0.976085
62, 82386, 84918, 127377000, 10.1903, 2018, 3027000, 0.242406, 0.815349, 0.0267789, 0.976091
66, 82402, 84918, 127377000, 10.1903, 2050, 3075000, 0.246311, 0.818582, 0.0298076, 0.975726
70, 82497, 84918, 127377000, 10.1903, 1835, 2752500, 0.220492, 0.815873, 0.0272264, 0.978241
74, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
78, 82435, 84918, 127377000, 10.1903, 1982, 2973000, 0.237845, 0.818897, 0.0272307, 0.976521
82, 82303, 84918, 127377000, 10.1903, 2131, 3196500, 0.255975, 0.824372, 0.0282756, 0.974761
86, 82493, 84918, 127377000, 10.1903, 1947, 2920500, 0.233909, 0.815901, 0.0283515, 0.976942
90, 83597, 84918, 127377000, 10.1903, 689, 1033500, 0.0829599, 0.831111, 0.0509811, 0.991825
94, 82847, 84918, 127377000, 10.1903, 1567, 2350500, 0.188255, 0.846924, 0.0323641, 0.981437
98, 82519, 84918, 127377000, 10.1903, 1932, 2898000, 0.232102, 0.816633, 0.0278517, 0.977123
102, 82718, 84918, 127377000, 10.1903, 1689, 2533500, 0.202905, 0.843587, 0.0313517, 0.97999
106, 82787, 84918, 127377000, 10.1903, 1623, 2434500, 0.19496, 0.813283, 0.0312741, 0.980772
110, 82828, 84918, 127377000, 10.1903, 1638, 2457000, 0.196794, 0.80371, 0.0305405, 0.980608
114, 82663, 84918, 127377000, 10.1903, 1754, 2631000, 0.210723, 0.819677, 0.0313396, 0.979222
