Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 76908, 84918, 127377000, 10.1903, 7743, 11614500, 0.929718, 0.35743, 0.0166094, 0.90853
5, 76933, 84918, 127377000, 10.1903, 7518, 11277000, 0.902875, 0.36255, 0.0181066, 0.910978
9, 76848, 84918, 127377000, 10.1903, 7683, 11524500, 0.922641, 0.324767, 0.0169727, 0.90911
13, 76946, 84918, 127377000, 10.1903, 7544, 11316000, 0.905988, 0.384702, 0.0182098, 0.910711
17, 76963, 84918, 127377000, 10.1903, 7405, 11107500, 0.889594, 0.397338, 0.0181208, 0.91223
21, 81001, 84918, 127377000, 10.1903, 3065, 4597500, 0.368215, 0.717595, 0.0160167, 0.963541
25, 77030, 84918, 127377000, 10.1903, 7643, 11464500, 0.917899, 0.356275, 0.018854, 0.909735
29, 76746, 84918, 127377000, 10.1903, 7462, 11193000, 0.896436, 0.332007, 0.0190816, 0.911386
33, 76722, 84918, 127377000, 10.1903, 7577, 11365500, 0.909898, 0.338641, 0.0172554, 0.910118
37, 76944, 84918, 127377000, 10.1903, 7656, 11484000, 0.919391, 0.335979, 0.0181022, 0.909504
41, 76845, 84918, 127377000, 10.1903, 7744, 11616000, 0.929998, 0.341479, 0.0182107, 0.908451
45, 76676, 84918, 127377000, 10.1903, 7707, 11560500, 0.925387, 0.359506, 0.0163181, 0.908666
49, 76866, 84918, 127377000, 10.1903, 7711, 11566500, 0.926083, 0.371658, 0.0181219, 0.908829
53, 77287, 84918, 127377000, 10.1903, 7328, 10992000, 0.880112, 0.387844, 0.0177439, 0.913396
57, 76841, 84918, 127377000, 10.1903, 7430, 11145000, 0.892603, 0.337805, 0.0174427, 0.911832
61, 76744, 84918, 127377000, 10.1903, 7772, 11658000, 0.933307, 0.31858, 0.0162693, 0.908041
65, 76699, 84918, 127377000, 10.1903, 7778, 11667000, 0.934143, 0.311599, 0.0160095, 0.907928
69, 76720, 84918, 127377000, 10.1903, 7640, 11460000, 0.917815, 0.350594, 0.0168159, 0.909436
73, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
77, 77051, 84918, 127377000, 10.1903, 7499, 11248500, 0.900645, 0.342316, 0.0169007, 0.911307
81, 77259, 84918, 127377000, 10.1903, 7360, 11040000, 0.883746, 0.390156, 0.0177102, 0.913022
85, 76890, 84918, 127377000, 10.1903, 7586, 11379000, 0.911047, 0.356151, 0.0167643, 0.910199
89, 76668, 84918, 127377000, 10.1903, 7816, 11724000, 0.93898, 0.319362, 0.0168895, 0.907485
93, 76625, 84918, 127377000, 10.1903, 7677, 11515500, 0.922019, 0.319873, 0.0170534, 0.908935
97, 76998, 84918, 127377000, 10.1903, 7276, 10914000, 0.873653, 0.354799, 0.0172304, 0.913663
101, 76811, 84918, 127377000, 10.1903, 7458, 11187000, 0.895705, 0.37102, 0.018525, 0.911498
105, 77034, 84918, 127377000, 10.1903, 7542, 11313000, 0.90568, 0.380256, 0.0171691, 0.910826
