Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 78565, 84918, 127377000, 10.1903, 5085, 7627500, 0.613861, 0.378643, 0.0102012, 0.939211
5, 77788, 84918, 127377000, 10.1903, 5873, 8809500, 0.709006, 0.379204, 0.0106326, 0.9298
9, 83287, 84918, 127377000, 10.1903, 6, 9000, 0.000946506, 0.727151, 0.122777, 0.999928
13, 80093, 84918, 127377000, 10.1903, 3640, 5460000, 0.439412, 0.450538, 0.0121965, 0.956528
17, 79449, 84918, 127377000, 10.1903, 4390, 6585000, 0.529923, 0.421075, 0.0135268, 0.947638
21, 79516, 84918, 127377000, 10.1903, 4502, 6753000, 0.543427, 0.38865, 0.0117226, 0.946416
25, 79662, 84918, 127377000, 10.1903, 4261, 6391500, 0.515027, 0.410843, 0.0124038, 0.949227
29, 79637, 84918, 127377000, 10.1903, 4320, 6480000, 0.52154, 0.372449, 0.0123423, 0.948545
33, 79420, 84918, 127377000, 10.1903, 4552, 6828000, 0.549473, 0.412311, 0.0126264, 0.945791
37, 79119, 84918, 127377000, 10.1903, 4646, 6969000, 0.56086, 0.378978, 0.0122869, 0.944535
41, 79056, 84918, 127377000, 10.1903, 4977, 7465500, 0.600861, 0.388824, 0.0109282, 0.940773
45, 78378, 84918, 127377000, 10.1903, 5472, 8208000, 0.660649, 0.366124, 0.0110532, 0.934741
49, 79359, 84918, 127377000, 10.1903, 5068, 7602000, 0.611866, 0.351617, 0.0109998, 0.939972
53, 79156, 84918, 127377000, 10.1903, 4964, 7446000, 0.599279, 0.39726, 0.0114347, 0.940989
57, 78496, 84918, 127377000, 10.1903, 5393, 8089500, 0.651089, 0.389244, 0.0109346, 0.935713
61, 78958, 84918, 127377000, 10.1903, 5159, 7738500, 0.622815, 0.397021, 0.0125095, 0.938669
65, 78294, 84918, 127377000, 10.1903, 5717, 8575500, 0.690162, 0.346609, 0.00892175, 0.931949
69, 78161, 84918, 127377000, 10.1903, 5779, 8668500, 0.697701, 0.340392, 0.0102437, 0.931153
