Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 66770, 84918, 127377000, 10.1903, 17474, 26211000, 2.09707, 0.735902, 0.00373856, 0.792579
8, 82377, 84918, 127377000, 10.1903, 102, 153000, 0.0127738, 0.718953, 0.0898852, 0.998763
12, 67124, 84918, 127377000, 10.1903, 17135, 25702500, 2.05624, 0.743702, 0.00372126, 0.796639
16, 66824, 84918, 127377000, 10.1903, 17456, 26184000, 2.0948, 0.740395, 0.00387345, 0.792881
20, 66787, 84918, 127377000, 10.1903, 17456, 26184000, 2.09479, 0.735594, 0.00360465, 0.79279
24, 66829, 84918, 127377000, 10.1903, 17435, 26152500, 2.09226, 0.736992, 0.00377328, 0.793091
28, 66826, 84918, 127377000, 10.1903, 17465, 26197500, 2.09586, 0.734759, 0.00378134, 0.792801
32, 66822, 84918, 127377000, 10.1903, 17472, 26208000, 2.09669, 0.735095, 0.00385087, 0.792725
36, 67099, 84918, 127377000, 10.1903, 17133, 25699500, 2.05605, 0.744911, 0.00338624, 0.796597
40, 67099, 84918, 127377000, 10.1903, 17133, 25699500, 2.05615, 0.73115, 0.0036672, 0.796597
44, 67739, 84918, 127377000, 10.1903, 17135, 25702500, 2.05628, 0.782401, 0.00348869, 0.798112
48, 66813, 84918, 127377000, 10.1903, 17454, 26181000, 2.09453, 0.737327, 0.0038504, 0.792873
52, 67656, 84918, 127377000, 10.1903, 17135, 25702500, 2.05629, 0.771175, 0.00335615, 0.797915
56, 66778, 84918, 127377000, 10.1903, 17459, 26188500, 2.09511, 0.734948, 0.00372545, 0.79274
60, 66889, 84918, 127377000, 10.1903, 17351, 26026500, 2.08232, 0.739269, 0.00374342, 0.794029
64, 66824, 84918, 127377000, 10.1903, 17453, 26179500, 2.09439, 0.737052, 0.00376985, 0.792909
68, 66914, 84918, 127377000, 10.1903, 17352, 26028000, 2.08228, 0.738142, 0.00382921, 0.794081
72, 66907, 84918, 127377000, 10.1903, 17352, 26028000, 2.08229, 0.737025, 0.00382957, 0.794064
