Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 69946, 84918, 127377000, 10.1903, 14615, 21922500, 1.75714, 0.487008, 0.0126742, 0.827166
5, 70228, 84918, 127377000, 10.1903, 14632, 21948000, 1.75691, 0.472797, 0.0127823, 0.827575
9, 70021, 84918, 127377000, 10.1903, 14628, 21942000, 1.75673, 0.480043, 0.0132069, 0.827192
13, 69711, 84918, 127377000, 10.1903, 14631, 21946500, 1.75648, 0.489853, 0.0130539, 0.826528
17, 70207, 84918, 127377000, 10.1903, 14592, 21888000, 1.75338, 0.496218, 0.0131314, 0.827922
21, 70187, 84918, 127377000, 10.1903, 14676, 22014000, 1.76298, 0.490884, 0.0131145, 0.827062
25, 70005, 84918, 127377000, 10.1903, 14630, 21945000, 1.75826, 0.483159, 0.0131802, 0.82714
29, 70342, 84918, 127377000, 10.1903, 14499, 21748500, 1.7431, 0.477819, 0.0132592, 0.829104
33, 70189, 84918, 127377000, 10.1903, 14643, 21964500, 1.75865, 0.493007, 0.0132212, 0.827388
37, 70194, 84918, 127377000, 10.1903, 14604, 21906000, 1.75465, 0.476109, 0.01314, 0.827779
41, 70267, 84918, 127377000, 10.1903, 14593, 21889500, 1.75352, 0.49529, 0.013038, 0.828034
45, 70219, 84918, 127377000, 10.1903, 14636, 21954000, 1.75947, 0.492894, 0.0129199, 0.827518
49, 70080, 84918, 127377000, 10.1903, 14610, 21915000, 1.75327, 0.512, 0.0101297, 0.827488
53, 70247, 84918, 127377000, 10.1903, 14627, 21940500, 1.757, 0.492021, 0.0131397, 0.827662
57, 70146, 84918, 127377000, 10.1903, 14707, 22060500, 1.76646, 0.488572, 0.0131333, 0.826677
61, 70173, 84918, 127377000, 10.1903, 14678, 22017000, 1.76394, 0.480358, 0.0131599, 0.827014
65, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
69, 69956, 84918, 127377000, 10.1903, 14666, 21999000, 1.76357, 0.487768, 0.0118972, 0.826688
73, 70248, 84918, 127377000, 10.1903, 14628, 21942000, 1.75605, 0.484027, 0.0131991, 0.827654
77, 69854, 84918, 127377000, 10.1903, 14638, 21957000, 1.75711, 0.476456, 0.0131956, 0.826753
81, 70001, 84918, 127377000, 10.1903, 14622, 21933000, 1.75824, 0.493585, 0.0126927, 0.82721
85, 70235, 84918, 127377000, 10.1903, 14612, 21918000, 1.75621, 0.483432, 0.0123457, 0.827784
89, 70117, 84918, 127377000, 10.1903, 14680, 22020000, 1.76429, 0.501181, 0.0125184, 0.826881
93, 70012, 84918, 127377000, 10.1903, 14636, 21954000, 1.7572, 0.480175, 0.0132433, 0.827096
97, 70203, 84918, 127377000, 10.1903, 14624, 21936000, 1.75686, 0.492636, 0.0131114, 0.827602
101, 69716, 84918, 127377000, 10.1903, 14628, 21942000, 1.75636, 0.477609, 0.0130392, 0.826567
105, 70208, 84918, 127377000, 10.1903, 14635, 21952500, 1.75678, 0.479663, 0.0131521, 0.827505
109, 70140, 84918, 127377000, 10.1903, 14710, 22065000, 1.76651, 0.46426, 0.0127755, 0.826635
