Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 70603, 84918, 127377000, 10.1903, 14170, 21255000, 1.70071, 0.883704, 0.0055161, 0.832848
6, 70794, 84918, 127377000, 10.1903, 13953, 20929500, 1.67458, 0.885357, 0.00552414, 0.835357
10, 70677, 84918, 127377000, 10.1903, 14154, 21231000, 1.69878, 0.891936, 0.00550064, 0.833151
14, 70637, 84918, 127377000, 10.1903, 14161, 21241500, 1.69961, 0.887195, 0.00550986, 0.833003
18, 70601, 84918, 127377000, 10.1903, 14159, 21238500, 1.69937, 0.891626, 0.00553209, 0.832952
22, 70744, 84918, 127377000, 10.1903, 14110, 21165000, 1.69354, 0.889334, 0.00555014, 0.833714
26, 70692, 84918, 127377000, 10.1903, 14153, 21229500, 1.69865, 0.896397, 0.00555028, 0.83319
30, 70372, 84918, 127377000, 10.1903, 14106, 21159000, 1.69298, 0.91294, 0.00554307, 0.833022
34, 70654, 84918, 127377000, 10.1903, 14160, 21240000, 1.69948, 0.892588, 0.00556475, 0.833046
38, 70714, 84918, 127377000, 10.1903, 14121, 21181500, 1.69486, 0.889012, 0.00550017, 0.833547
42, 70652, 84918, 127377000, 10.1903, 14148, 21222000, 1.69803, 0.893028, 0.00556698, 0.83316
46, 70555, 84918, 127377000, 10.1903, 14182, 21273000, 1.70208, 0.888217, 0.00563456, 0.832635
50, 70299, 84918, 127377000, 10.1903, 14109, 21163500, 1.69333, 0.919583, 0.00558, 0.832848
54, 70256, 84918, 127377000, 10.1903, 14176, 21264000, 1.70136, 0.880316, 0.00554273, 0.832102
58, 70728, 84918, 127377000, 10.1903, 14127, 21190500, 1.69556, 0.889411, 0.00547299, 0.833516
