Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 83821, 84918, 127377000, 10.1903, 13, 19500, 0.00155664, 1.50149, 0.0011776, 0.999845
5, 83758, 84918, 127377000, 10.1903, 14, 21000, 0.00167636, 1.57583, 0.0011776, 0.999833
9, 83709, 84918, 127377000, 10.1903, 61, 91500, 0.00730409, 0.359594, 0.0283394, 0.999272
13, 83816, 84918, 127377000, 10.1903, 17, 25500, 0.00203568, 1.18007, 0.0863903, 0.999797
17, 83820, 84918, 127377000, 10.1903, 13, 19500, 0.00155668, 1.49986, 0.0011776, 0.999845
21, 83820, 84918, 127377000, 10.1903, 13, 19500, 0.00155658, 1.50588, 0.00130647, 0.999845
25, 83780, 84918, 127377000, 10.1903, 12, 18000, 0.00143685, 1.55312, 0.0011776, 0.999857
29, 83756, 84918, 127377000, 10.1903, 13, 19500, 0.00155665, 1.57688, 0.0011776, 0.999845
33, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
37, 83708, 84918, 127377000, 10.1903, 61, 91500, 0.00730515, 0.393613, 0.0281911, 0.999272
