Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 51, 84918, 127377000, 10.1903, 84853, 127279500, 10.184, 0.0049399, 0.00191969, 0.000600678
7, 49, 84918, 127377000, 10.1903, 84862, 127293000, 10.1844, 0.00502764, 0.00192774, 0.000577075
11, 1184, 84918, 127377000, 10.1903, 83725, 125587500, 10.0482, 0.00512895, 0.00195248, 0.0139443
15, 9, 84918, 127377000, 10.1903, 84900, 127350000, 10.1892, 0.00515992, 0.00194126, 0.000105996
19, 83, 84918, 127377000, 10.1903, 84827, 127240500, 10.1803, 0.00521822, 0.00194747, 0.000977506
23, 93, 84918, 127377000, 10.1903, 84817, 127225500, 10.1791, 0.00527046, 0.00195297, 0.00109528
27, 0, 84918, 127377000, 10.1903, 84910, 127365000, 10.1902, 0.00529176, 0.00195675, 0
31, 3, 84918, 127377000, 10.1903, 84908, 127362000, 10.1899, 0.00525603, 0.00194515, 3.53311e-05
35, 10, 84918, 127377000, 10.1903, 84901, 127351500, 10.189, 0.00536465, 0.00196416, 0.00011777
39, 23, 84918, 127377000, 10.1903, 84887, 127330500, 10.1875, 0.00546379, 0.00197275, 0.000270875
43, 8, 84918, 127377000, 10.1903, 84902, 127353000, 10.1893, 0.00543262, 0.00196531, 9.42174e-05
47, 33, 84918, 127377000, 10.1903, 84878, 127317000, 10.1863, 0.00555695, 0.00198176, 0.000388642
51, 74, 84918, 127377000, 10.1903, 84842, 127263000, 10.1812, 0.00561584, 0.00198632, 0.000871449
55, 3, 84918, 127377000, 10.1903, 84915, 127372500, 10.1899, 0.0056722, 0.00198943, 3.53282e-05
59, 12, 84918, 127377000, 10.1903, 84893, 127339500, 10.1889, 0.0057137, 0.00199403, 0.000141334
63, 80, 84918, 127377000, 10.1903, 84829, 127243500, 10.1806, 0.00571269, 0.00199595, 0.000942185
67, 69, 84918, 127377000, 10.1903, 84836, 127254000, 10.182, 0.00576364, 0.0020019, 0.000812673
71, 104, 84918, 127377000, 10.1903, 84806, 127209000, 10.1777, 0.00580265, 0.00200568, 0.00122483
75, 20, 84918, 127377000, 10.1903, 84890, 127335000, 10.1879, 0.00583946, 0.00200867, 0.000235544
