Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 83605, 84918, 127377000, 10.1903, 495, 742500, 0.0595202, 0.8449, 0.0514665, 0.994114
6, 83500, 84918, 127377000, 10.1903, 487, 730500, 0.0585424, 0.86037, 0.0491386, 0.994201
10, 83643, 84918, 127377000, 10.1903, 494, 741000, 0.0593902, 0.851469, 0.043337, 0.994129
14, 83510, 84918, 127377000, 10.1903, 516, 774000, 0.0619877, 0.829347, 0.0497604, 0.993859
18, 83500, 84918, 127377000, 10.1903, 517, 775500, 0.0621254, 0.86933, 0.0480856, 0.993846
22, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 83559, 84918, 127377000, 10.1903, 519, 778500, 0.0624198, 0.823786, 0.0495802, 0.993827
30, 83571, 84918, 127377000, 10.1903, 463, 694500, 0.0556143, 0.858472, 0.051816, 0.99449
34, 83594, 84918, 127377000, 10.1903, 524, 786000, 0.0630009, 0.830998, 0.0435903, 0.993771
38, 83780, 84918, 127377000, 10.1903, 511, 766500, 0.0614639, 0.838782, 0.0486867, 0.993938
42, 83849, 84918, 127377000, 10.1903, 493, 739500, 0.0593091, 0.899707, 0.0490451, 0.994155
46, 83494, 84918, 127377000, 10.1903, 475, 712500, 0.0570968, 0.866862, 0.0483386, 0.994343
50, 83466, 84918, 127377000, 10.1903, 525, 787500, 0.063004, 0.866971, 0.0514322, 0.993749
54, 83610, 84918, 127377000, 10.1903, 452, 678000, 0.0544421, 0.844544, 0.0532194, 0.994623
58, 83540, 84918, 127377000, 10.1903, 459, 688500, 0.055162, 0.86652, 0.0482917, 0.994536
62, 83513, 84918, 127377000, 10.1903, 518, 777000, 0.0621755, 0.84897, 0.044613, 0.993836
66, 83504, 84918, 127377000, 10.1903, 492, 738000, 0.0591132, 0.85433, 0.0506796, 0.994143
70, 83551, 84918, 127377000, 10.1903, 482, 723000, 0.0579079, 0.881828, 0.0481612, 0.994264
74, 83519, 84918, 127377000, 10.1903, 495, 742500, 0.059476, 0.86341, 0.046615, 0.994108
78, 83511, 84918, 127377000, 10.1903, 503, 754500, 0.0604473, 0.855036, 0.0510273, 0.994013
82, 83904, 84918, 127377000, 10.1903, 512, 768000, 0.0615692, 0.899452, 0.0492592, 0.993935
86, 83690, 84918, 127377000, 10.1903, 486, 729000, 0.0584481, 0.837612, 0.0461762, 0.994226
90, 83524, 84918, 127377000, 10.1903, 480, 720000, 0.0576081, 0.85928, 0.0474336, 0.994286
94, 83496, 84918, 127377000, 10.1903, 495, 742500, 0.0594204, 0.859826, 0.0466058, 0.994107
