Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 60558, 84918, 127377000, 10.1903, 23598, 35397000, 2.83183, 0.863246, 0.00269981, 0.719592
8, 60600, 84918, 127377000, 10.1903, 23549, 35323500, 2.82596, 0.862686, 0.00268441, 0.720151
12, 60622, 84918, 127377000, 10.1903, 23530, 35295000, 2.82366, 0.861675, 0.00251729, 0.720387
16, 61397, 84918, 127377000, 10.1903, 22632, 33948000, 2.71601, 0.86437, 0.00244718, 0.730664
20, 61190, 84918, 127377000, 10.1903, 22887, 34330500, 2.7466, 0.861745, 0.00244769, 0.727785
24, 60792, 84918, 127377000, 10.1903, 23388, 35082000, 2.80661, 0.854063, 0.00248214, 0.722167
28, 79061, 84918, 127377000, 10.1903, 2948, 4422000, 0.354157, 0.862346, 0.0111341, 0.964053
32, 60737, 84918, 127377000, 10.1903, 23386, 35079000, 2.80639, 0.879235, 0.00268335, 0.722002
36, 60542, 84918, 127377000, 10.1903, 23600, 35400000, 2.83216, 0.862834, 0.00253813, 0.719522
40, 60779, 84918, 127377000, 10.1903, 23386, 35079000, 2.80638, 0.879527, 0.00244333, 0.722141
44, 60596, 84918, 127377000, 10.1903, 23577, 35365500, 2.82934, 0.867264, 0.00258943, 0.719898
48, 60553, 84918, 127377000, 10.1903, 23574, 35361000, 2.82896, 0.86429, 0.00291639, 0.719781
52, 60605, 84918, 127377000, 10.1903, 23551, 35326500, 2.82621, 0.864781, 0.0025687, 0.720151
56, 60600, 84918, 127377000, 10.1903, 23580, 35370000, 2.82969, 0.86353, 0.00286777, 0.719886
