Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 77864, 84918, 127377000, 10.1903, 6441, 9661500, 2.18379, 0.562089, 0.00994814, 0.923599
7, 78584, 84918, 127377000, 10.1903, 5717, 8575500, 1.93853, 0.652769, 0.0111353, 0.932183
11, 77820, 84918, 127377000, 10.1903, 6497, 9745500, 2.20291, 0.5401, 0.00952829, 0.922946
15, 77635, 84918, 127377000, 10.1903, 6662, 9993000, 2.27509, 0.484736, 0.00948633, 0.92097
19, 78708, 84918, 127377000, 10.1903, 5637, 8455500, 1.93206, 0.566946, 0.0108232, 0.933167
23, 77809, 84918, 127377000, 10.1903, 6509, 9763500, 2.22339, 0.502241, 0.00982479, 0.922804
27, 77772, 84918, 127377000, 10.1903, 6569, 9853500, 2.22726, 0.545634, 0.00993038, 0.922114
31, 77705, 84918, 127377000, 10.1903, 6613, 9919500, 2.25868, 0.553003, 0.00980456, 0.921571
35, 77807, 84918, 127377000, 10.1903, 6521, 9781500, 2.22787, 0.563574, 0.0096191, 0.922671
39, 77740, 84918, 127377000, 10.1903, 6568, 9852000, 2.24325, 0.570791, 0.00971236, 0.922095
43, 77791, 84918, 127377000, 10.1903, 6530, 9795000, 2.2305, 0.564644, 0.00980114, 0.922558
47, 77772, 84918, 127377000, 10.1903, 6535, 9802500, 2.23159, 0.564161, 0.00982336, 0.922486
51, 78548, 84918, 127377000, 10.1903, 5765, 8647500, 1.96909, 0.591565, 0.0112395, 0.931624
55, 77724, 84918, 127377000, 10.1903, 6561, 9841500, 2.24053, 0.595897, 0.00996715, 0.922157
59, 77785, 84918, 127377000, 10.1903, 6537, 9805500, 2.23261, 0.587063, 0.00977332, 0.922476
63, 77802, 84918, 127377000, 10.1903, 6527, 9790500, 2.22979, 0.604691, 0.00958425, 0.922601
67, 83258, 84918, 127377000, 10.1903, 1060, 1590000, 0.362409, 0.952906, 0.0272383, 0.987429
