Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 84248, 84918, 127377000, 10.1903, 356, 534000, 2.05494, 0.223713, 0.00737685, 0.995792
7, 84220, 84918, 127377000, 10.1903, 384, 576000, 2.14722, 0.276623, 0.00941297, 0.995461
11, 84267, 84918, 127377000, 10.1903, 274, 411000, 1.52188, 0.402523, 0.0131107, 0.996759
15, 84325, 84918, 127377000, 10.1903, 280, 420000, 1.56325, 0.447109, 0.0130827, 0.996691
19, 84312, 84918, 127377000, 10.1903, 293, 439500, 1.63466, 0.401546, 0.0126468, 0.996537
23, 84152, 84918, 127377000, 10.1903, 453, 679500, 2.5262, 0.250403, 0.00830964, 0.994646
27, 84239, 84918, 127377000, 10.1903, 302, 453000, 1.67366, 0.333791, 0.0123399, 0.996428
31, 84453, 84918, 127377000, 10.1903, 135, 202500, 0.74637, 0.304103, 0.0187755, 0.998404
35, 84299, 84918, 127377000, 10.1903, 306, 459000, 1.70971, 0.392338, 0.0121605, 0.996383
39, 84268, 84918, 127377000, 10.1903, 274, 411000, 1.5214, 0.387556, 0.0130838, 0.996759
43, 84155, 84918, 127377000, 10.1903, 387, 580500, 2.14568, 0.283754, 0.00982056, 0.995422
47, 84241, 84918, 127377000, 10.1903, 301, 451500, 1.66601, 0.332584, 0.0117075, 0.99644
51, 84247, 84918, 127377000, 10.1903, 295, 442500, 1.63229, 0.417625, 0.0120428, 0.996511
55, 84540, 84918, 127377000, 10.1903, 2, 3000, 0.0123082, 0.955217, 0.0454765, 0.999976
59, 84247, 84918, 127377000, 10.1903, 295, 442500, 1.63935, 0.370939, 0.0123441, 0.996511
63, 84577, 84918, 127377000, 10.1903, 162, 243000, 0.906784, 0.27485, 0.0239614, 0.998088
67, 84260, 84918, 127377000, 10.1903, 282, 423000, 1.57898, 0.436969, 0.0130245, 0.996664
71, 84077, 84918, 127377000, 10.1903, 465, 697500, 2.57551, 0.223957, 0.00813684, 0.9945
75, 84080, 84918, 127377000, 10.1903, 462, 693000, 2.5579, 0.231724, 0.00824121, 0.994535
79, 84479, 84918, 127377000, 10.1903, 260, 390000, 1.49788, 0.14997, 0.0136177, 0.996932
83, 84186, 84918, 127377000, 10.1903, 355, 532500, 2.04416, 0.342698, 0.0101553, 0.995801
87, 84262, 84918, 127377000, 10.1903, 279, 418500, 1.55177, 0.436642, 0.0128562, 0.9967
91, 84181, 84918, 127377000, 10.1903, 360, 540000, 1.99804, 0.313106, 0.0102867, 0.995742
95, 84245, 84918, 127377000, 10.1903, 360, 540000, 2.07919, 0.22494, 0.00728975, 0.995745
99, 84516, 84918, 127377000, 10.1903, 25, 37500, 0.143818, 0.658034, 0.0690594, 0.999704
103, 84241, 84918, 127377000, 10.1903, 300, 450000, 1.67869, 0.419075, 0.0121117, 0.996451
107, 84266, 84918, 127377000, 10.1903, 276, 414000, 1.54588, 0.453486, 0.0124128, 0.996735
111, 84330, 84918, 127377000, 10.1903, 273, 409500, 1.51461, 0.413011, 0.0131515, 0.996773
115, 84287, 84918, 127377000, 10.1903, 316, 474000, 1.74783, 0.313299, 0.0116123, 0.996265
119, 84309, 84918, 127377000, 10.1903, 294, 441000, 1.63439, 0.403196, 0.0123696, 0.996525
