Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82344, 84918, 127377000, 10.1903, 957, 1435500, 0.115054, 1.25948, 0.0385142, 0.988512
6, 82579, 84918, 127377000, 10.1903, 900, 1350000, 0.108569, 1.29309, 0.0415084, 0.989219
10, 82388, 84918, 127377000, 10.1903, 902, 1353000, 0.108428, 1.30199, 0.0411151, 0.98917
14, 82592, 84918, 127377000, 10.1903, 948, 1422000, 0.114002, 1.28157, 0.0404615, 0.988652
18, 82533, 84918, 127377000, 10.1903, 932, 1398000, 0.112415, 1.28039, 0.0424498, 0.988834
22, 82440, 84918, 127377000, 10.1903, 953, 1429500, 0.114596, 1.29986, 0.0415135, 0.988572
26, 82327, 84918, 127377000, 10.1903, 924, 1386000, 0.111097, 1.29126, 0.0411176, 0.988901
30, 82291, 84918, 127377000, 10.1903, 959, 1438500, 0.115687, 1.31939, 0.040229, 0.98848
34, 82515, 84918, 127377000, 10.1903, 895, 1342500, 0.107607, 1.28199, 0.0426941, 0.98927
38, 82510, 84918, 127377000, 10.1903, 931, 1396500, 0.111896, 1.27728, 0.0391587, 0.988842
42, 82292, 84918, 127377000, 10.1903, 952, 1428000, 0.114414, 1.30883, 0.0379821, 0.988564
