Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 77032, 84918, 127377000, 10.1903, 6008, 9012000, 0.72918, 0.847155, 0.0114637, 0.927649
5, 82982, 84918, 127377000, 10.1903, 47, 70500, 0.00589079, 1.17426, 0.251504, 0.999434
9, 78259, 84918, 127377000, 10.1903, 5013, 7519500, 0.608389, 0.881777, 0.0122006, 0.9398
13, 78008, 84918, 127377000, 10.1903, 5091, 7636500, 0.617918, 0.885245, 0.012056, 0.938736
17, 77263, 84918, 127377000, 10.1903, 5974, 8961000, 0.725011, 0.861546, 0.0115612, 0.928229
21, 77077, 84918, 127377000, 10.1903, 6182, 9273000, 0.750312, 0.877009, 0.0116487, 0.92575
25, 76816, 84918, 127377000, 10.1903, 6858, 10287000, 0.832327, 0.814019, 0.0108151, 0.918039
29, 75480, 84918, 127377000, 10.1903, 8350, 12525000, 1.01339, 0.765685, 0.00970838, 0.900394
33, 76845, 84918, 127377000, 10.1903, 6473, 9709500, 0.785609, 0.834249, 0.0112981, 0.92231
37, 76318, 84918, 127377000, 10.1903, 6989, 10483500, 0.848249, 0.838789, 0.0114374, 0.916105
