Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 84014, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
6, 84100, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 84100, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 84013, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
18, 84100, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
22, 84036, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 84012, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
30, 84036, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
34, 84036, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 84100, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
42, 84100, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
46, 84014, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
50, 84100, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
54, 84036, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
58, 84014, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
62, 84036, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
66, 84036, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
