Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 83616, 84918, 127377000, 10.1903, 1302, 1953000, 0.156214, 0.488723, 0.0123702, 0.984668
5, 83478, 84918, 127377000, 10.1903, 1437, 2155500, 0.541009, 0.556213, 0.0108331, 0.983077
9, 83645, 84918, 127377000, 10.1903, 1270, 1905000, 0.477762, 0.486705, 0.0108041, 0.985044
13, 83561, 84918, 127377000, 10.1903, 1354, 2031000, 0.509654, 0.548385, 0.0132228, 0.984055
17, 83122, 84918, 127377000, 10.1903, 1796, 2694000, 0.215471, 0.545179, 0.0105016, 0.97885
21, 83275, 84918, 127377000, 10.1903, 1643, 2464500, 0.197112, 0.536279, 0.0117593, 0.980652
25, 84878, 84918, 127377000, 10.1903, 37, 55500, 0.0146565, 1.12042, 0.223431, 0.999564
29, 83598, 84918, 127377000, 10.1903, 1320, 1980000, 0.158397, 0.581101, 0.0114304, 0.984456
33, 83897, 84918, 127377000, 10.1903, 1021, 1531500, 0.122499, 0.522952, 0.012658, 0.987977
37, 83623, 84918, 127377000, 10.1903, 1295, 1942500, 0.155376, 0.539657, 0.0144796, 0.98475
41, 83942, 84918, 127377000, 10.1903, 973, 1459500, 0.366486, 0.469948, 0.0150265, 0.988541
45, 83655, 84918, 127377000, 10.1903, 1263, 1894500, 0.151529, 0.492703, 0.0137293, 0.985127
49, 83742, 84918, 127377000, 10.1903, 1176, 1764000, 0.141091, 0.496765, 0.0132607, 0.986151
53, 83783, 84918, 127377000, 10.1903, 1132, 1698000, 0.426267, 0.46024, 0.0149221, 0.986669
57, 83650, 84918, 127377000, 10.1903, 1265, 1897500, 0.476302, 0.552253, 0.010969, 0.985103
