Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 304, 84918, 127377000, 10.1903, 84577, 126865500, 10.1498, 0.00337771, 0.00189434, 0.00358148
7, 1116, 84918, 127377000, 10.1903, 83766, 125649000, 10.0523, 0.00344653, 0.00191478, 0.0131477
11, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
15, 1113, 84918, 127377000, 10.1903, 83780, 125670000, 10.0538, 0.00349457, 0.00192219, 0.0131106
19, 258, 84918, 127377000, 10.1903, 84629, 126943500, 10.1561, 0.00351896, 0.0019151, 0.00303933
23, 245, 84918, 127377000, 10.1903, 84640, 126960000, 10.1574, 0.00357674, 0.00192242, 0.00288626
27, 253, 84918, 127377000, 10.1903, 84633, 126949500, 10.1564, 0.00361751, 0.00192995, 0.00298047
31, 244, 84918, 127377000, 10.1903, 84645, 126967500, 10.1577, 0.00366807, 0.00193572, 0.00287434
35, 248, 84918, 127377000, 10.1903, 84641, 126961500, 10.1572, 0.00371155, 0.00194218, 0.00292146
39, 260, 84918, 127377000, 10.1903, 84625, 126937500, 10.1554, 0.00375634, 0.0019471, 0.00306297
43, 89, 84918, 127377000, 10.1903, 84819, 127228500, 10.1784, 0.00377205, 0.00194025, 0.00104819
