Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 81641, 84918, 127377000, 10.1903, 2831, 4246500, 0.339812, 0.953735, 0.0256837, 0.966486
8, 81445, 84918, 127377000, 10.1903, 2822, 4233000, 0.338719, 0.974882, 0.0264207, 0.966511
12, 80976, 84918, 127377000, 10.1903, 3101, 4651500, 0.37222, 0.937299, 0.0252172, 0.963117
16, 81353, 84918, 127377000, 10.1903, 3163, 4744500, 0.379655, 0.934188, 0.0246672, 0.962575
20, 81377, 84918, 127377000, 10.1903, 3160, 4740000, 0.379298, 0.930488, 0.0249846, 0.96262
24, 80701, 84918, 127377000, 10.1903, 3192, 4788000, 0.38313, 0.968075, 0.0259554, 0.961952
28, 83244, 84918, 127377000, 10.1903, 17, 25500, 0.0020843, 0.830121, 0.176199, 0.999796
32, 82524, 84918, 127377000, 10.1903, 1948, 2922000, 0.233822, 0.952342, 0.0297423, 0.976939
36, 82431, 84918, 127377000, 10.1903, 1758, 2637000, 0.211019, 0.929516, 0.0331466, 0.979118
40, 81659, 84918, 127377000, 10.1903, 2599, 3898500, 0.311967, 0.943083, 0.0281126, 0.969154
44, 81523, 84918, 127377000, 10.1903, 3008, 4512000, 0.36105, 0.960212, 0.0260636, 0.964415
48, 81611, 84918, 127377000, 10.1903, 2998, 4497000, 0.359851, 0.950846, 0.025772, 0.964566
52, 81493, 84918, 127377000, 10.1903, 3096, 4644000, 0.371602, 0.954037, 0.02551, 0.963399
56, 81907, 84918, 127377000, 10.1903, 2416, 3624000, 0.29, 0.955764, 0.0292918, 0.971348
60, 81495, 84918, 127377000, 10.1903, 2980, 4470000, 0.357687, 0.9385, 0.0258807, 0.964723
64, 80739, 84918, 127377000, 10.1903, 3040, 4560000, 0.364883, 0.945718, 0.0256254, 0.963714
68, 81136, 84918, 127377000, 10.1903, 2882, 4323000, 0.345935, 0.994124, 0.0258942, 0.965698
72, 81712, 84918, 127377000, 10.1903, 2694, 4041000, 0.323357, 0.937202, 0.0257905, 0.968083
76, 81714, 84918, 127377000, 10.1903, 2766, 4149000, 0.331994, 0.95285, 0.0261826, 0.967259
