Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 79514, 84918, 127377000, 10.1903, 4476, 6714000, 0.5372, 1.12905, 0.0164143, 0.946708
6, 79460, 84918, 127377000, 10.1903, 4797, 7195500, 0.575724, 1.13039, 0.0175269, 0.943067
10, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 79248, 84918, 127377000, 10.1903, 4880, 7320000, 0.585682, 1.12113, 0.0166281, 0.941993
18, 80171, 84918, 127377000, 10.1903, 3977, 5965500, 0.477331, 1.11597, 0.0190747, 0.952738
22, 80285, 84918, 127377000, 10.1903, 3684, 5526000, 0.44216, 1.1063, 0.0180238, 0.956127
26, 79402, 84918, 127377000, 10.1903, 4980, 7470000, 0.597678, 1.10291, 0.0160081, 0.940983
30, 79711, 84918, 127377000, 10.1903, 4489, 6733500, 0.538765, 1.12649, 0.0172336, 0.946686
34, 79245, 84918, 127377000, 10.1903, 4931, 7396500, 0.591799, 1.11305, 0.017027, 0.94142
38, 81422, 84918, 127377000, 10.1903, 2607, 3910500, 0.312878, 1.10849, 0.0217252, 0.968975
42, 80445, 84918, 127377000, 10.1903, 3832, 5748000, 0.45992, 1.12966, 0.017454, 0.954531
46, 80201, 84918, 127377000, 10.1903, 3946, 5919000, 0.473599, 1.11811, 0.0173163, 0.953106
50, 80161, 84918, 127377000, 10.1903, 4123, 6184500, 0.494839, 1.1126, 0.0166855, 0.951082
54, 80026, 84918, 127377000, 10.1903, 4055, 6082500, 0.486679, 1.1179, 0.0172133, 0.951773
58, 79828, 84918, 127377000, 10.1903, 4235, 6352500, 0.508278, 1.12406, 0.0168099, 0.949621
62, 79795, 84918, 127377000, 10.1903, 4352, 6528000, 0.522319, 1.11664, 0.0163185, 0.948281
