Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 81217, 84918, 127377000, 10.1903, 1798, 2697000, 0.215859, 1.42186, 0.0261114, 0.978341
6, 81234, 84918, 127377000, 10.1903, 1815, 2722500, 0.217894, 1.42915, 0.0259463, 0.978145
10, 81274, 84918, 127377000, 10.1903, 1785, 2677500, 0.214236, 1.43578, 0.0267385, 0.978509
14, 81196, 84918, 127377000, 10.1903, 1831, 2746500, 0.219826, 1.42732, 0.0269795, 0.977947
18, 81184, 84918, 127377000, 10.1903, 1812, 2718000, 0.217462, 1.43859, 0.0264756, 0.978168
22, 81215, 84918, 127377000, 10.1903, 1835, 2752500, 0.22024, 1.42539, 0.0262866, 0.977905
26, 81304, 84918, 127377000, 10.1903, 1749, 2623500, 0.209912, 1.46058, 0.0269355, 0.978941
30, 81346, 84918, 127377000, 10.1903, 1804, 2706000, 0.21657, 1.45298, 0.0266402, 0.978304
34, 81231, 84918, 127377000, 10.1903, 1806, 2709000, 0.216758, 1.43844, 0.0255438, 0.978251
38, 81224, 84918, 127377000, 10.1903, 1800, 2700000, 0.216102, 1.43497, 0.0271714, 0.97832
