Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 82007, 84918, 127377000, 10.1903, 2287, 3430500, 0.907021, 0.282227, 0.00749432, 0.972869
7, 81916, 84918, 127377000, 10.1903, 2379, 3568500, 0.926099, 0.27329, 0.00759686, 0.971778
11, 82394, 84918, 127377000, 10.1903, 1933, 2899500, 0.752465, 0.265496, 0.0067969, 0.977077
15, 82017, 84918, 127377000, 10.1903, 2315, 3472500, 0.901111, 0.28995, 0.00736975, 0.972549
19, 82338, 84918, 127377000, 10.1903, 2012, 3018000, 0.783202, 0.26968, 0.0077611, 0.976147
23, 82155, 84918, 127377000, 10.1903, 2136, 3204000, 0.831454, 0.264138, 0.00703648, 0.974659
27, 84311, 84918, 127377000, 10.1903, 19, 28500, 0.0083054, 0.903708, 0.115273, 0.999775
31, 82854, 84918, 127377000, 10.1903, 1471, 2206500, 0.625239, 0.216864, 0.00671583, 0.982556
35, 82915, 84918, 127377000, 10.1903, 1395, 2092500, 0.553268, 0.240216, 0.00929055, 0.983454
39, 82928, 84918, 127377000, 10.1903, 1378, 2067000, 0.546523, 0.259216, 0.00912799, 0.983655
43, 82626, 84918, 127377000, 10.1903, 1680, 2520000, 0.666294, 0.232634, 0.00719046, 0.980073
47, 82466, 84918, 127377000, 10.1903, 1853, 2779500, 0.734902, 0.273664, 0.00887328, 0.978024
51, 83553, 84918, 127377000, 10.1903, 771, 1156500, 0.3277, 0.588024, 0.0134802, 0.990857
55, 82753, 84918, 127377000, 10.1903, 1573, 2359500, 0.668375, 0.242748, 0.00814179, 0.981346
59, 83400, 84918, 127377000, 10.1903, 924, 1386000, 0.392709, 0.573116, 0.0128446, 0.989042
63, 82442, 84918, 127377000, 10.1903, 1878, 2817000, 0.798147, 0.278657, 0.00641826, 0.977728
67, 82011, 84918, 127377000, 10.1903, 2309, 3463500, 0.915772, 0.296321, 0.00595404, 0.972616
