Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 81485, 84918, 127377000, 10.1903, 3001, 4501500, 3.92398, 0.350163, 0.00560049, 0.964479
7, 81346, 84918, 127377000, 10.1903, 3120, 4680000, 4.07429, 0.341409, 0.00543823, 0.963062
11, 82474, 84918, 127377000, 10.1903, 2011, 3016500, 2.6291, 0.516986, 0.00807396, 0.976197
15, 82592, 84918, 127377000, 10.1903, 1892, 2838000, 2.55425, 0.65128, 0.00601263, 0.977605
19, 81420, 84918, 127377000, 10.1903, 3044, 4566000, 4.07776, 0.346933, 0.00549477, 0.963961
23, 81577, 84918, 127377000, 10.1903, 2887, 4330500, 3.77385, 0.366503, 0.00585266, 0.96582
27, 81421, 84918, 127377000, 10.1903, 3107, 4660500, 4.05666, 0.350345, 0.00553704, 0.963243
31, 81417, 84918, 127377000, 10.1903, 3111, 4666500, 4.1671, 0.333186, 0.00539725, 0.963196
35, 82524, 84918, 127377000, 10.1903, 1960, 2940000, 2.5619, 0.5413, 0.00798694, 0.9768
39, 82566, 84918, 127377000, 10.1903, 1943, 2914500, 2.53925, 0.514933, 0.00828428, 0.977008
43, 82587, 84918, 127377000, 10.1903, 1929, 2893500, 2.58179, 0.507746, 0.00814042, 0.977176
47, 82580, 84918, 127377000, 10.1903, 1947, 2920500, 2.54373, 0.513683, 0.00819236, 0.976966
51, 82512, 84918, 127377000, 10.1903, 1956, 2934000, 2.55365, 0.510722, 0.00819767, 0.976843
55, 81384, 84918, 127377000, 10.1903, 3101, 4651500, 4.05111, 0.346957, 0.00546481, 0.963295
59, 81383, 84918, 127377000, 10.1903, 3102, 4653000, 4.15611, 0.336637, 0.00532463, 0.963283
63, 82592, 84918, 127377000, 10.1903, 2113, 3169500, 2.82996, 0.208338, 0.00781121, 0.975055
67, 82537, 84918, 127377000, 10.1903, 1932, 2898000, 2.58529, 0.504544, 0.0081253, 0.977128
71, 82833, 84918, 127377000, 10.1903, 1670, 2505000, 2.18264, 0.52063, 0.0091196, 0.980237
75, 82862, 84918, 127377000, 10.1903, 1657, 2485500, 2.16678, 0.533957, 0.00893251, 0.980395
79, 83922, 84918, 127377000, 10.1903, 783, 1174500, 1.04916, 0.33379, 0.0145078, 0.990756
83, 82851, 84918, 127377000, 10.1903, 1676, 2514000, 2.18845, 0.537236, 0.00884744, 0.980172
87, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
91, 82887, 84918, 127377000, 10.1903, 1624, 2436000, 2.12211, 0.518894, 0.00915533, 0.980784
95, 81375, 84918, 127377000, 10.1903, 3110, 4665000, 4.0662, 0.342908, 0.0052262, 0.963189
99, 82842, 84918, 127377000, 10.1903, 1628, 2442000, 2.12713, 0.539245, 0.00754399, 0.980727
103, 81388, 84918, 127377000, 10.1903, 3097, 4645500, 4.14802, 0.342857, 0.00497771, 0.963343
