Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 20645, 84918, 127377000, 10.1903, 64013, 96019500, 7.68572, 0.209094, 0.00303626, 0.243864
5, 20628, 84918, 127377000, 10.1903, 64016, 96024000, 7.68791, 0.194884, 0.00303055, 0.243703
9, 20811, 84918, 127377000, 10.1903, 64050, 96075000, 7.68795, 0.212056, 0.0030409, 0.245236
13, 20625, 84918, 127377000, 10.1903, 64034, 96051000, 7.68621, 0.206832, 0.00303506, 0.243624
17, 20564, 84918, 127377000, 10.1903, 64086, 96129000, 7.69268, 0.207972, 0.00303979, 0.24293
21, 21536, 84918, 127377000, 10.1903, 63342, 95013000, 7.60229, 0.208036, 0.00295081, 0.253729
25, 20796, 84918, 127377000, 10.1903, 64040, 96060000, 7.69064, 0.212125, 0.00303481, 0.245132
29, 20669, 84918, 127377000, 10.1903, 64101, 96151500, 7.69664, 0.206941, 0.00288457, 0.243824
33, 20788, 84918, 127377000, 10.1903, 64068, 96102000, 7.6909, 0.208875, 0.00304366, 0.24498
37, 20516, 84918, 127377000, 10.1903, 64088, 96132000, 7.69076, 0.195944, 0.00289105, 0.242494
41, 20624, 84918, 127377000, 10.1903, 64035, 96052500, 7.68991, 0.178802, 0.003033, 0.243613
45, 20565, 84918, 127377000, 10.1903, 64080, 96120000, 7.69285, 0.211283, 0.00300316, 0.242956
49, 20720, 84918, 127377000, 10.1903, 64038, 96057000, 7.68703, 0.20066, 0.00303826, 0.244461
53, 20628, 84918, 127377000, 10.1903, 64068, 96102000, 7.6891, 0.205613, 0.00303975, 0.243553
57, 20822, 84918, 127377000, 10.1903, 64050, 96075000, 7.68823, 0.194041, 0.00304591, 0.245334
61, 20584, 84918, 127377000, 10.1903, 64049, 96073500, 7.68905, 0.203724, 0.00303307, 0.243215
65, 20823, 84918, 127377000, 10.1903, 64049, 96073500, 7.6869, 0.19145, 0.0030453, 0.245346
69, 20775, 84918, 127377000, 10.1903, 64017, 96025500, 7.68544, 0.198264, 0.00303397, 0.245011
