Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 50060, 84918, 127377000, 10.1903, 34858, 52287000, 4.14747, 0.629223, 0.00161189, 0.58951
8, 50030, 84918, 127377000, 10.1903, 34888, 52332000, 4.15011, 0.638258, 0.00161877, 0.589157
12, 49388, 84918, 127377000, 10.1903, 35530, 53295000, 4.23773, 0.638864, 0.00156037, 0.581596
16, 50067, 84918, 127377000, 10.1903, 34851, 52276500, 4.14666, 0.633106, 0.00163071, 0.589592
20, 52421, 84918, 127377000, 10.1903, 32200, 48300000, 3.83132, 0.630207, 0.00144804, 0.61948
24, 50056, 84918, 127377000, 10.1903, 34862, 52293000, 4.14746, 0.635312, 0.00159796, 0.589463
28, 50060, 84918, 127377000, 10.1903, 34858, 52287000, 4.1471, 0.636177, 0.00159123, 0.58951
32, 50665, 84918, 127377000, 10.1903, 34253, 51379500, 4.07417, 0.850818, 0.00158295, 0.596634
36, 49458, 84918, 127377000, 10.1903, 35437, 53155500, 4.22494, 0.635663, 0.00146138, 0.582578
40, 49403, 84918, 127377000, 10.1903, 35515, 53272500, 4.23694, 0.635119, 0.00159781, 0.581773
44, 49389, 84918, 127377000, 10.1903, 35529, 53293500, 4.23619, 0.633639, 0.00155506, 0.581608
48, 50054, 84918, 127377000, 10.1903, 34864, 52296000, 4.14744, 0.638729, 0.0015987, 0.589439
52, 49354, 84918, 127377000, 10.1903, 35564, 53346000, 4.23964, 0.631883, 0.00155511, 0.581196
56, 49429, 84918, 127377000, 10.1903, 35489, 53233500, 4.23279, 0.637469, 0.00159294, 0.582079
60, 49426, 84918, 127377000, 10.1903, 35492, 53238000, 4.2325, 0.634954, 0.00159966, 0.582044
64, 50039, 84918, 127377000, 10.1903, 34879, 52318500, 4.14891, 0.643242, 0.00160827, 0.589263
68, 50035, 84918, 127377000, 10.1903, 34883, 52324500, 4.14936, 0.646335, 0.00162128, 0.589215
72, 49368, 84918, 127377000, 10.1903, 35550, 53325000, 4.23915, 0.63168, 0.00157328, 0.581361
