Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 63577, 84918, 127377000, 10.1903, 20962, 31443000, 2.5182, 0.415526, 0.00918822, 0.752043
5, 63597, 84918, 127377000, 10.1903, 20959, 31438500, 2.51625, 0.420851, 0.00915959, 0.752129
9, 63548, 84918, 127377000, 10.1903, 20959, 31438500, 2.5164, 0.427416, 0.00922127, 0.751985
13, 63549, 84918, 127377000, 10.1903, 20962, 31443000, 2.51672, 0.428643, 0.00922821, 0.751961
17, 63579, 84918, 127377000, 10.1903, 20994, 31491000, 2.52038, 0.423736, 0.00904909, 0.751765
21, 63569, 84918, 127377000, 10.1903, 21000, 31500000, 2.52108, 0.42333, 0.00912761, 0.751682
25, 63554, 84918, 127377000, 10.1903, 20996, 31494000, 2.52254, 0.416324, 0.00908136, 0.751674
29, 63526, 84918, 127377000, 10.1903, 20964, 31446000, 2.51886, 0.42663, 0.00905753, 0.751876
33, 63595, 84918, 127377000, 10.1903, 20958, 31437000, 2.51631, 0.436411, 0.00715765, 0.752132
37, 63554, 84918, 127377000, 10.1903, 20982, 31473000, 2.52055, 0.419344, 0.00921847, 0.751798
41, 64067, 84918, 127377000, 10.1903, 20764, 31146000, 2.49448, 0.495311, 0.0090291, 0.755231
45, 63583, 84918, 127377000, 10.1903, 20940, 31410000, 2.51514, 0.424102, 0.00904412, 0.752257
49, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
53, 63569, 84918, 127377000, 10.1903, 20952, 31428000, 2.51646, 0.42471, 0.00906365, 0.752109
57, 63531, 84918, 127377000, 10.1903, 20978, 31467000, 2.52003, 0.414237, 0.00918606, 0.751766
61, 63553, 84918, 127377000, 10.1903, 20984, 31476000, 2.5207, 0.419309, 0.00862916, 0.751777
65, 63523, 84918, 127377000, 10.1903, 21012, 31518000, 2.52397, 0.411982, 0.00917928, 0.75144
69, 63604, 84918, 127377000, 10.1903, 20954, 31431000, 2.51562, 0.428011, 0.00889868, 0.752194
73, 63602, 84918, 127377000, 10.1903, 20942, 31413000, 2.51607, 0.41792, 0.00911542, 0.752295
77, 63539, 84918, 127377000, 10.1903, 20983, 31474500, 2.51836, 0.41941, 0.0091676, 0.751745
81, 63607, 84918, 127377000, 10.1903, 20946, 31419000, 2.51565, 0.428692, 0.00904516, 0.752274
85, 63598, 84918, 127377000, 10.1903, 20938, 31407000, 2.51486, 0.427779, 0.00888909, 0.752319
89, 63562, 84918, 127377000, 10.1903, 20995, 31492500, 2.52199, 0.419702, 0.00915561, 0.751706
93, 63602, 84918, 127377000, 10.1903, 20973, 31459500, 2.51701, 0.428058, 0.00922876, 0.752019
97, 63563, 84918, 127377000, 10.1903, 20954, 31431000, 2.51656, 0.427738, 0.00909767, 0.752074
101, 63586, 84918, 127377000, 10.1903, 20991, 31486500, 2.51909, 0.416871, 0.00919004, 0.751812
105, 63591, 84918, 127377000, 10.1903, 20979, 31468500, 2.51776, 0.419931, 0.00898954, 0.751933
109, 63601, 84918, 127377000, 10.1903, 20950, 31425000, 2.5164, 0.420417, 0.0091492, 0.752221
113, 63571, 84918, 127377000, 10.1903, 20976, 31464000, 2.51757, 0.438505, 0.00816822, 0.751901
117, 63546, 84918, 127377000, 10.1903, 21038, 31557000, 2.52463, 0.416043, 0.00919203, 0.751277
