Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 108, 84918, 127377000, 10.1903, 84795, 127192500, 10.176, 0.00945941, 0.00218915, 0.00127204
7, 99, 84918, 127377000, 10.1903, 84805, 127207500, 10.177, 0.00948869, 0.00218959, 0.00116602
11, 75, 84918, 127377000, 10.1903, 84831, 127246500, 10.1808, 0.00925044, 0.00209637, 0.00088333
15, 180, 84918, 127377000, 10.1903, 84712, 127068000, 10.1664, 0.00972532, 0.00219475, 0.00212034
19, 972, 84918, 127377000, 10.1903, 83932, 125898000, 10.0727, 0.00970284, 0.00220044, 0.0114482
23, 120, 84918, 127377000, 10.1903, 84780, 127170000, 10.1744, 0.00973074, 0.00219526, 0.00141343
27, 47, 84918, 127377000, 10.1903, 84868, 127302000, 10.1846, 0.0094761, 0.00214324, 0.000553495
31, 113, 84918, 127377000, 10.1903, 84793, 127189500, 10.1755, 0.00975095, 0.00219537, 0.00133088
35, 127, 84918, 127377000, 10.1903, 84779, 127168500, 10.1737, 0.00974736, 0.00219557, 0.00149577
39, 108, 84918, 127377000, 10.1903, 84798, 127197000, 10.1759, 0.00973399, 0.00219546, 0.00127199
43, 100, 84918, 127377000, 10.1903, 84797, 127195500, 10.1773, 0.00973502, 0.00219511, 0.0011779
47, 111, 84918, 127377000, 10.1903, 84788, 127182000, 10.1762, 0.00973238, 0.00219331, 0.00130744
51, 134, 84918, 127377000, 10.1903, 84761, 127141500, 10.1729, 0.00974403, 0.00219562, 0.00157842
55, 80, 84918, 127377000, 10.1903, 84819, 127228500, 10.1798, 0.00972587, 0.00219296, 0.000942296
59, 106, 84918, 127377000, 10.1903, 84790, 127185000, 10.1763, 0.00977591, 0.00219593, 0.00124859
