Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 148, 84918, 127377000, 10.1903, 84748, 127122000, 10.1708, 0.0170141, 0.00225769, 0.00174331
5, 136, 84918, 127377000, 10.1903, 84746, 127119000, 10.1719, 0.0169997, 0.00225821, 0.00160222
9, 164, 84918, 127377000, 10.1903, 84737, 127105500, 10.1688, 0.0170424, 0.00225802, 0.00193166
13, 132, 84918, 127377000, 10.1903, 84755, 127132500, 10.1727, 0.0170082, 0.00225833, 0.00155501
17, 158, 84918, 127377000, 10.1903, 84737, 127105500, 10.1693, 0.0171045, 0.00225826, 0.00186112
21, 173, 84918, 127377000, 10.1903, 84724, 127086000, 10.1673, 0.0170766, 0.00225846, 0.00203776
25, 174, 84918, 127377000, 10.1903, 84707, 127060500, 10.1671, 0.0171153, 0.00225872, 0.00204993
29, 190, 84918, 127377000, 10.1903, 84694, 127041000, 10.1655, 0.0171568, 0.00225904, 0.00223835
33, 141, 84918, 127377000, 10.1903, 84753, 127129500, 10.1716, 0.0172098, 0.00225831, 0.00166089
37, 140, 84918, 127377000, 10.1903, 84754, 127131000, 10.1716, 0.017127, 0.0022586, 0.00164912
41, 130, 84918, 127377000, 10.1903, 84769, 127153500, 10.1729, 0.0171934, 0.00225884, 0.00153123
45, 136, 84918, 127377000, 10.1903, 84764, 127146000, 10.1718, 0.0171286, 0.00225799, 0.00160188
