Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 43438, 84918, 127377000, 10.1903, 40687, 61030500, 4.88273, 1.02576, 0.00180343, 0.516351
8, 43619, 84918, 127377000, 10.1903, 40686, 61029000, 4.88246, 1.03397, 0.00176518, 0.517395
12, 43538, 84918, 127377000, 10.1903, 40702, 61053000, 4.88437, 1.02991, 0.00173224, 0.516833
16, 43648, 84918, 127377000, 10.1903, 40658, 60987000, 4.87907, 1.03564, 0.00176406, 0.517733
20, 43534, 84918, 127377000, 10.1903, 40685, 61027500, 4.8823, 1.02909, 0.00179615, 0.516914
24, 43560, 84918, 127377000, 10.1903, 40641, 60961500, 4.87701, 1.03236, 0.00183296, 0.517334
28, 43630, 84918, 127377000, 10.1903, 40697, 61045500, 4.88372, 1.03807, 0.00186512, 0.517391
32, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
36, 43439, 84918, 127377000, 10.1903, 40686, 61029000, 4.8824, 1.02649, 0.00187503, 0.516363
40, 43483, 84918, 127377000, 10.1903, 40701, 61051500, 4.88418, 1.02861, 0.00183186, 0.516523
