Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 41690, 84918, 127377000, 10.1903, 43228, 64842000, 5.17217, 0.810858, 0.001633, 0.490944
8, 41727, 84918, 127377000, 10.1903, 43191, 64786500, 5.16858, 0.80634, 0.00164971, 0.49138
12, 41473, 84918, 127377000, 10.1903, 43445, 65167500, 5.19496, 0.819587, 0.00163959, 0.488389
16, 41481, 84918, 127377000, 10.1903, 43437, 65155500, 5.19229, 0.851866, 0.00162988, 0.488483
20, 41790, 84918, 127377000, 10.1903, 43128, 64692000, 5.16218, 0.808154, 0.00164708, 0.492122
24, 41756, 84918, 127377000, 10.1903, 43162, 64743000, 5.166, 0.803736, 0.00164234, 0.491721
28, 41810, 84918, 127377000, 10.1903, 43108, 64662000, 5.16137, 0.804328, 0.00163425, 0.492357
32, 41781, 84918, 127377000, 10.1903, 43137, 64705500, 5.16324, 0.804517, 0.00164633, 0.492016
36, 41848, 84918, 127377000, 10.1903, 43070, 64605000, 5.1552, 0.805866, 0.00163829, 0.492805
40, 41745, 84918, 127377000, 10.1903, 43173, 64759500, 5.16684, 0.806958, 0.00163652, 0.491592
44, 42004, 84918, 127377000, 10.1903, 42914, 64371000, 5.13576, 0.809344, 0.00163647, 0.494642
48, 41879, 84918, 127377000, 10.1903, 43039, 64558500, 5.15139, 0.80875, 0.00163282, 0.49317
