Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 52332, 84918, 127377000, 10.1903, 31722, 47583000, 3.8068, 0.988487, 0.00171104, 0.6226
8, 52281, 84918, 127377000, 10.1903, 31774, 47661000, 3.81302, 0.982624, 0.00171332, 0.621986
12, 52312, 84918, 127377000, 10.1903, 31763, 47644500, 3.81164, 0.985576, 0.00170646, 0.622206
16, 52321, 84918, 127377000, 10.1903, 31729, 47593500, 3.80755, 0.987899, 0.00171638, 0.622499
20, 52180, 84918, 127377000, 10.1903, 31774, 47661000, 3.81294, 0.992262, 0.00172334, 0.621531
24, 52309, 84918, 127377000, 10.1903, 31749, 47623500, 3.81002, 0.987289, 0.00171018, 0.622297
28, 52313, 84918, 127377000, 10.1903, 31750, 47625000, 3.81013, 0.986154, 0.00171821, 0.622307
32, 52254, 84918, 127377000, 10.1903, 31757, 47635500, 3.81089, 0.992752, 0.00172044, 0.62199
36, 52242, 84918, 127377000, 10.1903, 31741, 47611500, 3.8091, 0.995472, 0.00172351, 0.622054
40, 52246, 84918, 127377000, 10.1903, 31749, 47623500, 3.81005, 0.996381, 0.00170349, 0.622013
44, 52269, 84918, 127377000, 10.1903, 31768, 47652000, 3.81225, 0.988784, 0.00172145, 0.621976
